,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
728,2019-02-01,92.199997,92.800003,90.830002,91.220001,90.985794,2890300
729,2019-02-04,91.059998,91.070000,88.190002,88.430000,88.202957,5982500
730,2019-02-05,89.059998,92.849998,88.889999,92.519997,92.282448,11931400
731,2019-02-06,79.139999,81.589996,78.000000,80.209999,80.004066,30198600
732,2019-02-07,79.900002,85.589996,79.900002,84.099998,83.884071,11391300
733,2019-02-08,86.510002,97.650002,85.000000,97.599998,97.349411,26898500
734,2019-02-11,102.160004,106.949997,96.730003,97.239998,96.990334,38704500
735,2019-02-12,106.309998,106.699997,99.019997,102.330002,102.067268,31161300
736,2019-02-13,104.559998,105.239998,100.680000,102.250000,101.987473,15890000
737,2019-02-14,101.410004,105.870003,101.000000,105.250000,104.979774,10547000
738,2019-02-15,107.400002,108.800003,104.730003,106.839996,106.565689,11254900
739,2019-02-19,105.750000,105.750000,101.290001,102.959999,102.695656,10882700
740,2019-02-20,102.430000,102.910004,97.550003,98.629997,98.376770,10649100
741,2019-02-21,98.769997,98.989998,96.000000,96.860001,96.611313,8104300
742,2019-02-22,97.059998,97.309998,92.849998,95.919998,95.673721,11617000
743,2019-02-25,96.320000,96.629997,93.639999,95.860001,95.613884,7046600
744,2019-02-26,95.650002,99.610001,94.820000,98.500000,98.247101,8701100
745,2019-02-27,98.820000,100.809998,97.400002,97.839996,97.588799,5207600
746,2019-02-28,97.959999,98.639999,95.669998,95.779999,95.534088,5695000
747,2019-03-01,96.830002,97.940002,95.309998,97.410004,97.159904,4443600
748,2019-03-04,98.309998,99.430000,95.570000,97.290001,97.040207,7187200
749,2019-03-05,96.260002,97.059998,95.150002,95.720001,95.474236,6041900
750,2019-03-06,95.320000,96.379997,94.129997,94.769997,94.526672,3987500
751,2019-03-07,95.000000,99.559998,94.470001,99.360001,99.104889,8866800
752,2019-03-08,97.959999,99.750000,97.480003,98.360001,98.107460,7357900
753,2019-03-11,98.599998,99.959999,97.940002,99.040001,98.785713,4623500
754,2019-03-12,99.400002,99.500000,98.150002,98.589996,98.336868,3737600
755,2019-03-13,98.690002,101.080002,97.769997,100.129997,99.872910,6980000
756,2019-03-14,100.220001,100.339996,97.540001,98.830002,98.576256,5908900
757,2019-03-15,99.660004,100.150002,98.239998,98.980003,98.725876,5141800
758,2019-03-18,99.160004,99.889999,96.730003,99.660004,99.404129,5113000
759,2019-03-19,100.330002,100.550003,97.000000,97.510002,97.259644,6156800
760,2019-03-20,97.440002,98.389999,96.349998,97.029999,96.780876,4824200
761,2019-03-21,96.489998,105.000000,96.489998,104.879997,104.610725,9533400
762,2019-03-22,104.430000,104.480003,101.160004,102.339996,102.077240,7158900
763,2019-03-25,102.400002,103.540001,100.870003,101.730003,101.468811,3812400
764,2019-03-26,102.660004,104.550003,101.500000,102.320000,102.057289,4059300
765,2019-03-27,102.699997,102.860001,100.279999,100.669998,100.411530,2900800
766,2019-03-28,100.709999,102.470001,100.279999,102.199997,101.937599,2347100
767,2019-03-29,102.650002,102.970001,101.239998,101.629997,101.369064,3180800
768,2019-04-01,103.029999,103.949997,101.620003,102.669998,102.406395,2879200
769,2019-04-02,103.010002,103.099998,100.160004,100.839996,100.581085,3157500
770,2019-04-03,100.910004,102.160004,100.070000,100.150002,99.892868,3522800
771,2019-04-04,99.989998,100.300003,97.589996,97.940002,97.688545,4308700
772,2019-04-05,98.500000,99.889999,97.959999,99.430000,99.174713,3738000
773,2019-04-08,99.010002,99.419998,95.660004,97.949997,97.698509,3951000
774,2019-04-09,97.540001,99.150002,97.400002,98.250000,97.997742,2543200
775,2019-04-10,98.580002,100.349998,98.379997,99.629997,99.374199,2199500
776,2019-04-11,100.000000,101.400002,99.629997,100.580002,100.321770,2530500
777,2019-04-12,101.129997,102.389999,100.320000,101.830002,101.568558,2375900
778,2019-04-15,100.550003,100.989998,97.120003,97.849998,97.598770,3965600
779,2019-04-16,97.410004,97.500000,92.800003,93.830002,93.589096,7638900
780,2019-04-17,94.459999,94.459999,91.000000,91.949997,91.713921,9779000
781,2019-04-18,92.070000,93.580002,91.099998,93.139999,92.900864,4262200
782,2019-04-22,92.750000,93.040001,91.879997,92.519997,92.282448,3011200
783,2019-04-23,93.099998,94.959999,92.839996,94.629997,94.387032,3850800
784,2019-04-24,94.900002,95.279999,93.870003,94.150002,93.908272,3041500
785,2019-04-25,94.150002,94.199997,92.680000,92.980003,92.741280,2993000
786,2019-04-26,93.459999,94.580002,92.820000,94.470001,94.227448,3496300
787,2019-04-29,94.889999,95.589996,94.150002,94.730003,94.486786,3122600
788,2019-04-30,94.489998,95.080002,93.800003,94.650002,94.406990,2824600
789,2019-05-01,95.010002,97.199997,94.739998,94.860001,94.616447,4264300
790,2019-05-02,95.250000,96.330002,93.889999,94.400002,94.157631,3609500
791,2019-05-03,93.699997,93.879997,90.699997,92.500000,92.262505,6385800
792,2019-05-06,91.099998,93.989998,90.519997,93.760002,93.519272,4413700
793,2019-05-07,93.110001,93.400002,91.830002,92.730003,92.491920,7090900
794,2019-05-08,99.110001,99.570000,92.180000,93.879997,93.638962,17468500
795,2019-05-09,92.519997,94.239998,92.199997,93.320000,93.080399,5159100
796,2019-05-10,93.029999,94.160004,91.010002,93.879997,93.638962,3979100
797,2019-05-13,92.010002,93.120003,89.910004,90.419998,90.187851,3685400
798,2019-05-14,90.919998,95.519997,90.750000,94.570000,94.327194,5769300
799,2019-05-15,93.800003,98.320000,93.660004,96.769997,96.521538,4694700
800,2019-05-16,96.739998,99.050003,96.110001,99.000000,98.745819,3728600
801,2019-05-17,98.260002,98.949997,96.650002,97.260002,97.010292,3031500
802,2019-05-20,95.440002,96.000000,92.309998,92.690002,92.452026,3842900
803,2019-05-21,93.400002,96.250000,93.250000,95.650002,95.404427,3958200
804,2019-05-22,94.839996,95.599998,93.629997,93.839996,93.599060,1831200
805,2019-05-23,93.339996,94.739998,91.360001,92.110001,91.873512,3072500
806,2019-05-24,92.669998,93.309998,91.489998,92.269997,92.033096,2262600
807,2019-05-28,92.980003,94.209999,92.639999,93.500000,93.259941,2729300
808,2019-05-29,92.760002,93.809998,91.809998,92.550003,92.312378,1889400
809,2019-05-30,92.739998,93.040001,91.500000,92.129997,91.893456,2513500
810,2019-05-31,90.900002,93.279999,90.889999,93.080002,92.841019,2818700
811,2019-06-03,93.290001,94.239998,90.779999,91.309998,91.075562,3405400
812,2019-06-04,91.589996,94.209999,90.190002,94.129997,93.888321,2833500
813,2019-06-05,93.690002,95.989998,93.690002,95.250000,95.005447,2584000
814,2019-06-06,95.959999,97.379997,95.059998,96.389999,96.142517,2654200
815,2019-06-07,97.000000,98.690002,96.570000,96.989998,96.740982,2021500
816,2019-06-10,98.000000,98.129997,94.050003,95.510002,95.264778,2503200
817,2019-06-11,96.379997,96.500000,94.250000,94.580002,94.337166,2097800
818,2019-06-12,94.800003,94.959999,91.720001,92.669998,92.432068,2579200
819,2019-06-13,92.919998,94.339996,92.410004,93.570000,93.329758,2526800
820,2019-06-14,93.559998,93.790001,90.459999,92.730003,92.491920,3297400
821,2019-06-17,92.620003,93.510002,92.000000,92.440002,92.202660,2431900
822,2019-06-18,93.480003,95.300003,91.940002,92.029999,91.793716,3955900
823,2019-06-19,92.389999,93.180000,91.320000,92.580002,92.342300,2795300
824,2019-06-20,93.750000,94.889999,93.070000,93.190002,92.950737,2578300
825,2019-06-21,92.980003,95.980003,91.400002,95.330002,95.085243,6237400
826,2019-06-24,95.660004,99.559998,95.230003,99.000000,98.745819,5066800
827,2019-06-25,98.769997,99.110001,96.080002,96.900002,96.651215,3364000
828,2019-06-26,97.510002,98.040001,95.620003,97.320000,97.070129,2827100
829,2019-06-27,97.669998,99.680000,96.849998,99.139999,98.885460,2907700
830,2019-06-28,100.739998,101.449997,99.230003,101.260002,101.000015,5185200
831,2019-07-01,102.650002,102.879997,99.820000,100.889999,100.630966,3447500
832,2019-07-02,101.760002,103.589996,100.790001,102.720001,102.456268,3934200
833,2019-07-03,103.000000,103.190002,97.589996,98.110001,97.858101,4659700
834,2019-07-05,97.769997,97.830002,91.349998,93.599998,93.359680,11794100
835,2019-07-08,93.440002,93.629997,91.419998,93.440002,93.200096,4512600
836,2019-07-09,92.500000,92.699997,90.540001,92.050003,91.813660,4747000
837,2019-07-10,92.160004,94.139999,91.639999,93.959999,93.718758,4561600
838,2019-07-11,93.790001,94.849998,92.570000,93.489998,93.249962,3320700
839,2019-07-12,93.680000,93.970001,92.349998,92.820000,92.581680,2657600
840,2019-07-15,92.750000,93.010002,91.830002,92.220001,91.983231,2816900
841,2019-07-16,92.309998,92.410004,88.430000,89.550003,89.320091,6090200
842,2019-07-17,89.750000,90.849998,89.309998,89.699997,89.469688,3097400
843,2019-07-18,88.900002,89.470001,88.019997,89.190002,88.961006,4105700
844,2019-07-19,89.349998,89.410004,87.470001,87.500000,87.275345,3676400
845,2019-07-22,88.019997,89.129997,87.510002,88.139999,87.913696,3200000
846,2019-07-23,88.879997,89.139999,87.709999,88.220001,87.993500,2428900
847,2019-07-24,88.040001,89.940002,88.000000,89.779999,89.549484,2137100
848,2019-07-25,88.449997,89.769997,87.879997,89.160004,88.931091,2891200
849,2019-07-26,89.500000,90.489998,89.279999,89.510002,89.280182,2281400
850,2019-07-29,89.410004,89.790001,86.949997,88.870003,88.641830,5162900
851,2019-07-30,87.930000,89.010002,86.239998,88.570000,88.342590,5666000
852,2019-07-31,94.000000,96.540001,91.040001,92.500000,92.262505,11152800
853,2019-08-01,93.250000,97.070000,93.080002,94.599998,94.357117,5870300
854,2019-08-02,94.750000,95.370003,91.830002,92.889999,92.651505,2764900
855,2019-08-05,90.309998,91.760002,88.220001,88.589996,88.362541,5117100
856,2019-08-06,90.809998,91.559998,89.620003,90.099998,89.868668,3604500
857,2019-08-07,89.120003,92.349998,88.699997,92.269997,92.033096,4498100
858,2019-08-08,92.949997,95.290001,92.480003,95.230003,94.985504,3849300
859,2019-08-09,94.370003,94.870003,91.400002,91.970001,91.733864,3496700
860,2019-08-12,91.500000,92.559998,91.040001,91.769997,91.534378,1845800
861,2019-08-13,91.959999,93.559998,91.250000,92.339996,92.102913,2414600
862,2019-08-14,90.410004,90.750000,87.500000,88.099998,87.873802,5458800
863,2019-08-15,88.949997,88.949997,87.230003,87.879997,87.654366,2821100
864,2019-08-16,88.559998,90.379997,88.070000,89.559998,89.330055,2814900
865,2019-08-19,91.239998,91.699997,90.120003,90.910004,90.676590,2511800
866,2019-08-20,90.580002,93.570000,90.279999,92.699997,92.461990,4328000
867,2019-08-21,93.550003,94.980003,92.620003,94.040001,93.798553,3007200
868,2019-08-22,94.440002,94.949997,92.720001,94.620003,94.377068,2718400
869,2019-08-23,94.589996,95.730003,92.620003,92.910004,92.671455,4213300
870,2019-08-26,93.769997,94.529999,93.250000,94.379997,94.137680,2919400
871,2019-08-27,94.750000,96.300003,94.059998,94.059998,93.818497,3773100
872,2019-08-28,93.769997,94.040001,91.570000,92.400002,92.162766,3710100
873,2019-08-29,93.290001,93.730003,92.589996,93.029999,92.791145,2601200
874,2019-08-30,93.529999,94.209999,92.980003,93.680000,93.439476,1704300
875,2019-09-03,92.730003,95.169998,92.650002,94.830002,94.586533,3263400
876,2019-09-04,95.239998,98.120003,94.760002,97.949997,97.698509,3434700
877,2019-09-05,98.699997,99.480003,96.559998,97.449997,97.199799,3020400
878,2019-09-06,98.029999,99.820000,97.650002,98.529999,98.277023,2886000
879,2019-09-09,99.010002,99.879997,97.440002,98.680000,98.426643,3115800
880,2019-09-10,98.449997,101.230003,97.769997,99.500000,99.244537,4010500
881,2019-09-11,100.029999,100.650002,98.760002,99.110001,98.855537,2409300
882,2019-09-12,99.889999,101.779999,98.050003,98.339996,98.087509,4123000
883,2019-09-13,98.570000,99.349998,98.160004,98.480003,98.227158,1719400
884,2019-09-16,98.029999,99.239998,97.519997,99.120003,98.865509,1820400
885,2019-09-17,99.480003,99.550003,97.540001,98.419998,98.167305,1815400
886,2019-09-18,97.730003,98.339996,96.529999,98.279999,98.027664,1815800
887,2019-09-19,98.279999,99.900002,98.279999,99.690002,99.434052,2546900
888,2019-09-20,100.199997,100.519997,98.269997,98.699997,98.446587,3494900
889,2019-09-23,98.230003,99.410004,97.860001,98.180000,97.927925,2067400
890,2019-09-24,98.080002,98.379997,96.730003,97.360001,97.110031,2855200
891,2019-09-25,97.099998,97.820000,95.830002,97.629997,97.379333,1964500
892,2019-09-26,97.610001,97.970001,95.660004,96.620003,96.371925,1954200
893,2019-09-27,97.019997,97.750000,95.050003,95.669998,95.424362,1967900
894,2019-09-30,95.849998,97.989998,95.680000,97.820000,97.568848,2522000
895,2019-10-01,97.809998,98.000000,95.129997,96.750000,96.501595,3717900
896,2019-10-02,96.000000,96.000000,92.440002,94.250000,94.008018,4097200
897,2019-10-03,93.529999,95.029999,92.879997,94.339996,94.097778,3855600
898,2019-10-04,94.339996,95.769997,94.339996,95.610001,95.364525,2221100
899,2019-10-07,95.120003,95.820000,93.320000,93.570000,93.329758,2923200
900,2019-10-08,93.029999,93.830002,92.160004,92.540001,92.302406,2803400
901,2019-10-09,93.019997,94.500000,92.800003,92.879997,92.641533,1584400
902,2019-10-10,92.660004,93.559998,92.209999,92.529999,92.292427,1963000
903,2019-10-11,93.930000,95.870003,93.750000,94.190002,93.948166,3131700
904,2019-10-14,94.000000,94.660004,92.709999,93.879997,93.638962,2369000
905,2019-10-15,94.139999,95.279999,93.220001,95.150002,94.905708,2124900
906,2019-10-16,94.410004,96.360001,94.400002,96.220001,95.972954,2981100
907,2019-10-17,96.709999,98.000000,96.519997,96.760002,96.511574,2421100
908,2019-10-18,96.050003,96.099998,94.050003,95.129997,94.885750,3151100
909,2019-10-21,95.480003,96.830002,95.000000,95.809998,95.564011,1982700
910,2019-10-22,94.169998,95.769997,93.209999,94.300003,94.057892,3364200
911,2019-10-23,94.430000,96.250000,94.360001,95.709999,95.464264,2132300
912,2019-10-24,96.160004,96.970001,95.169998,95.980003,95.733574,3237900
913,2019-10-25,95.540001,96.349998,94.610001,96.309998,96.062721,2070100
914,2019-10-28,97.000000,97.900002,96.199997,96.720001,96.471672,3615700
915,2019-10-29,96.720001,97.519997,94.370003,94.410004,94.167610,7032500
916,2019-10-30,94.250000,96.839996,92.559998,96.720001,96.471672,7143500
917,2019-10-31,96.620003,96.720001,94.870003,96.400002,96.152496,3263400
918,2019-11-01,97.120003,97.120003,95.080002,95.300003,95.055321,3369700
919,2019-11-04,96.349998,98.529999,95.599998,98.150002,97.897995,3841000
920,2019-11-05,98.129997,98.989998,96.629997,98.260002,98.007721,2719900
921,2019-11-06,98.680000,99.180000,97.970001,98.669998,98.416664,2448100
922,2019-11-07,99.290001,99.290001,97.019997,97.230003,96.980370,2156400
923,2019-11-08,96.910004,98.500000,96.320000,98.269997,98.017693,2306600
924,2019-11-11,97.550003,98.900002,96.309998,96.389999,96.142517,2159800
925,2019-11-12,96.410004,96.830002,95.250000,96.330002,96.082672,3684300
926,2019-11-13,96.620003,96.970001,95.540001,96.000000,95.753525,2860000
927,2019-11-14,96.199997,98.480003,96.120003,97.540001,97.289566,3300700
928,2019-11-15,98.849998,99.389999,97.370003,97.540001,97.289566,3315500
929,2019-11-18,97.430000,98.099998,96.699997,97.389999,97.139954,2646600
930,2019-11-19,97.209999,97.870003,96.320000,96.690002,96.441750,3415400
931,2019-11-20,96.120003,98.910004,96.120003,98.120003,97.868080,3035700
932,2019-11-21,98.250000,99.230003,98.209999,99.010002,98.755791,2817300
933,2019-11-22,99.660004,99.930000,98.320000,99.190002,98.935333,2690200
934,2019-11-25,99.279999,101.239998,99.279999,99.800003,99.543770,2812400
935,2019-11-26,99.870003,100.139999,98.709999,99.279999,99.025093,2827300
936,2019-11-27,100.089996,100.970001,98.750000,100.790001,100.531227,1862700
937,2019-11-29,100.029999,102.000000,100.019997,101.010002,100.750664,1271600
938,2019-12-02,101.419998,101.599998,99.570000,100.400002,100.142227,2723600
939,2019-12-03,99.540001,101.470001,99.099998,101.269997,101.009987,2609900
940,2019-12-04,101.769997,102.389999,100.419998,100.629997,100.371628,2735200
941,2019-12-05,101.449997,102.269997,100.360001,102.120003,101.857811,2261600
942,2019-12-06,102.889999,103.300003,102.349998,103.230003,102.964958,2564100
943,2019-12-09,103.339996,103.500000,101.930000,102.029999,101.768036,1992800
944,2019-12-10,101.839996,102.500000,101.290001,101.839996,101.578522,2006000
945,2019-12-11,101.870003,103.510002,101.820000,103.199997,102.935036,2096800
946,2019-12-12,103.540001,105.169998,103.190002,105.089996,104.820175,2518500
947,2019-12-13,105.339996,105.839996,103.809998,104.550003,104.281570,2451600
948,2019-12-16,105.010002,105.919998,104.820000,105.720001,105.448563,1849000
949,2019-12-17,105.860001,106.230003,105.120003,105.750000,105.478485,1374300
950,2019-12-18,106.000000,107.250000,105.639999,107.080002,106.805077,1573400
951,2019-12-19,107.000000,107.879997,106.639999,107.339996,107.064407,1541800
952,2019-12-20,108.019997,108.449997,107.059998,107.949997,107.672836,3320200
953,2019-12-23,108.269997,108.919998,107.669998,107.790001,107.513252,1622600
954,2019-12-24,107.779999,108.870003,107.730003,108.550003,108.271309,606100
955,2019-12-26,108.559998,108.889999,108.110001,108.510002,108.231400,1676500
956,2019-12-27,108.599998,108.889999,107.800003,108.430000,108.151604,1163400
957,2019-12-30,108.110001,108.370003,106.760002,106.930000,106.655457,1758400
958,2019-12-31,106.580002,107.519997,106.430000,107.510002,107.233971,1436200
959,2020-01-02,107.940002,108.349998,106.760002,107.339996,107.064407,1901000
960,2020-01-03,105.580002,107.750000,105.120003,107.199997,106.924759,1840300
961,2020-01-06,106.949997,109.309998,106.629997,108.779999,108.500702,2934200
962,2020-01-07,109.000000,109.250000,107.730003,108.389999,108.111710,1692400
963,2020-01-08,108.180000,110.000000,107.779999,109.489998,109.208885,2651600
964,2020-01-09,110.000000,110.339996,108.269997,109.360001,109.079216,1818600
965,2020-01-10,109.199997,109.269997,108.199997,108.589996,108.311195,1756000
966,2020-01-13,109.050003,110.070000,108.620003,109.820000,109.538040,1857400
967,2020-01-14,109.660004,110.169998,108.709999,109.580002,109.298660,1723400
968,2020-01-15,109.790001,110.449997,109.139999,109.610001,109.328583,1479100
969,2020-01-16,110.000000,111.290001,109.949997,111.260002,110.974342,2108300
970,2020-01-17,112.370003,112.989998,111.550003,112.930000,112.640060,3053300
971,2020-01-21,112.550003,112.970001,111.769997,112.410004,112.121391,2165000
972,2020-01-22,112.769997,114.040001,112.680000,113.089996,112.799644,2423100
973,2020-01-23,112.919998,113.730003,112.000000,113.480003,113.188644,1564900
974,2020-01-24,114.019997,114.129997,111.629997,112.330002,112.041595,2304000
975,2020-01-27,110.239998,111.190002,109.949997,110.559998,110.276138,2175500
976,2020-01-28,111.290001,112.879997,111.059998,111.900002,111.612701,2961900
977,2020-01-29,112.510002,112.959999,111.239998,112.209999,111.921898,2463900
978,2020-01-30,111.430000,111.889999,110.309998,111.639999,111.353371,3838500
979,2020-01-31,110.750000,110.750000,105.500000,107.919998,107.642914,6995800
980,2020-02-03,107.930000,109.449997,104.400002,105.040001,104.770317,4156000
981,2020-02-04,106.440002,107.419998,105.330002,107.070000,106.795097,4190500
982,2020-02-05,108.620003,108.959999,107.120003,107.820000,107.543175,2895700
983,2020-02-06,108.800003,110.349998,108.410004,110.000000,109.717583,2500600
984,2020-02-07,109.169998,110.959999,108.739998,109.089996,108.809906,2231300
985,2020-02-10,109.019997,109.760002,108.230003,108.699997,108.420906,2170800
986,2020-02-11,108.949997,109.230003,107.940002,109.040001,108.760040,1195300
987,2020-02-12,109.669998,109.980003,108.589996,109.720001,109.438293,1567200
988,2020-02-13,109.150002,109.339996,107.970001,108.839996,108.560555,1627000
989,2020-02-14,108.900002,109.889999,108.750000,109.690002,109.408379,1227500
990,2020-02-18,109.089996,109.830002,108.699997,109.459999,109.178963,2171400
991,2020-02-19,110.099998,110.900002,109.400002,109.779999,109.498138,1540000
992,2020-02-20,108.720001,109.370003,107.449997,109.199997,108.919624,4034000
993,2020-02-21,108.489998,108.940002,106.800003,108.010002,107.732689,2546900
994,2020-02-24,105.050003,107.930000,105.019997,107.029999,106.755203,2817100
995,2020-02-25,107.720001,109.220001,105.239998,105.379997,105.109428,3651300
996,2020-02-26,106.360001,108.260002,105.599998,106.540001,106.266457,2858000
997,2020-02-27,104.349998,106.400002,102.720001,102.739998,102.476212,4906200
998,2020-02-28,100.290001,101.889999,98.589996,101.370003,101.109734,6853700
999,2020-03-02,101.919998,106.930000,101.709999,106.889999,106.615562,4291500
1000,2020-03-03,106.730003,109.709999,105.379997,106.699997,106.426041,3984800
1001,2020-03-04,108.290001,111.940002,108.059998,111.830002,111.542877,4289700
1002,2020-03-05,109.489998,111.930000,109.110001,110.209999,109.927032,3029900
1003,2020-03-06,106.449997,108.760002,105.000000,107.669998,107.393555,3886200
1004,2020-03-09,101.570000,104.180000,99.910004,100.930000,100.670868,4784300
1005,2020-03-10,101.400002,103.570000,96.650002,103.379997,103.114571,6525600
1006,2020-03-11,101.610001,102.169998,98.330002,101.180000,100.920219,4906000
1007,2020-03-12,94.790001,99.419998,92.550003,93.349998,93.110329,6288700
1008,2020-03-13,98.739998,99.610001,92.750000,97.059998,96.810799,5842000
1009,2020-03-16,89.190002,96.120003,85.690002,88.669998,88.442337,6196600
1010,2020-03-17,91.599998,98.199997,87.110001,95.410004,95.165039,6370100
1011,2020-03-18,91.500000,97.690002,85.919998,90.209999,89.978386,7073400
1012,2020-03-19,90.949997,93.980003,86.000000,90.059998,89.828773,6549700
1013,2020-03-20,92.239998,94.370003,86.750000,86.940002,86.716789,6174400
1014,2020-03-23,89.730003,97.720001,88.430000,95.470001,95.224884,8149000
1015,2020-03-24,100.000000,103.099998,90.809998,94.300003,94.057892,5765200
1016,2020-03-25,93.529999,94.150002,89.459999,89.639999,89.409851,5005600
1017,2020-03-26,90.470001,99.570000,90.080002,99.199997,98.945297,5750300
1018,2020-03-27,96.529999,99.680000,94.629997,95.370003,95.125137,4519800
1019,2020-03-30,96.769997,99.290001,96.169998,97.690002,97.439186,3352700
1020,2020-03-31,97.790001,101.000000,96.620003,100.169998,99.912811,3762300
1021,2020-04-01,98.379997,99.839996,96.699997,97.529999,97.279594,4056500
1022,2020-04-02,98.099998,102.820000,97.500000,102.290001,102.027367,3793000
1023,2020-04-03,102.809998,104.349998,100.790001,102.830002,102.565987,4084300
1024,2020-04-06,105.389999,107.500000,104.550003,106.510002,106.236534,4280200
1025,2020-04-07,107.129997,107.459999,100.110001,106.320000,106.047020,5496100
1026,2020-04-08,106.949997,108.239998,105.250000,106.800003,106.525795,3199600
1027,2020-04-09,106.000000,109.379997,105.059998,105.800003,105.528358,3717200
1028,2020-04-13,105.650002,109.779999,104.650002,109.300003,109.019379,2680800
1029,2020-04-14,111.800003,113.019997,110.000000,112.029999,111.742363,2622800
1030,2020-04-15,110.739998,114.470001,110.209999,113.510002,113.218567,3100000
1031,2020-04-16,114.750000,118.690002,114.529999,118.099998,117.796776,4020600
1032,2020-04-17,116.709999,117.000000,112.650002,115.150002,114.854355,5032100
1033,2020-04-20,114.839996,116.529999,113.919998,115.410004,115.113693,2946100
1034,2020-04-21,114.680000,116.199997,112.110001,113.269997,112.979172,2483200
1035,2020-04-22,114.360001,115.070000,111.180000,114.570000,114.275841,2558900
1036,2020-04-23,114.699997,116.629997,113.690002,114.459999,114.166130,2737700
1037,2020-04-24,115.669998,116.680000,114.089996,116.309998,116.011375,1753800
1038,2020-04-27,117.970001,118.470001,115.129997,116.019997,115.722122,2352000
1039,2020-04-28,116.000000,116.489998,110.919998,111.349998,111.064110,4647900
1040,2020-04-29,111.870003,114.449997,110.860001,112.779999,112.490440,3911900
1041,2020-04-30,112.480003,114.489998,112.400002,114.260002,113.966644,3506700
1042,2020-05-01,113.129997,114.360001,112.059998,113.269997,112.979172,2378600
1043,2020-05-04,113.910004,117.559998,113.650002,116.830002,116.530037,3284800
1044,2020-05-05,118.320000,120.190002,116.300003,119.610001,119.302902,5060600
1045,2020-05-06,115.000000,117.160004,111.830002,115.320000,115.023918,6082900
1046,2020-05-07,116.269997,116.940002,114.730003,116.800003,116.500122,3579000
1047,2020-05-08,116.250000,117.519997,115.580002,116.620003,116.320580,3599100
1048,2020-05-11,116.930000,118.500000,116.349998,117.370003,117.068657,2899100
1049,2020-05-12,117.680000,119.519997,116.290001,116.370003,116.071228,2875700
1050,2020-05-13,117.070000,119.160004,114.519997,116.900002,116.599861,3079200
1051,2020-05-14,116.500000,117.260002,114.459999,117.120003,116.819298,2802800
1052,2020-05-15,116.220001,118.900002,116.110001,118.129997,117.826706,3268100
1053,2020-05-18,116.709999,117.919998,114.730003,117.120003,116.819298,4336300
1054,2020-05-19,116.769997,119.370003,116.720001,118.540001,118.235649,2517900
1055,2020-05-20,119.099998,121.760002,119.059998,119.550003,119.243057,3530400
1056,2020-05-21,119.879997,119.879997,117.199997,117.360001,117.058678,2257100
1057,2020-05-22,117.220001,120.010002,116.620003,119.820000,119.512367,2287300
1058,2020-05-26,120.440002,120.480003,116.190002,116.639999,116.340523,3260800
1059,2020-05-27,115.070000,117.760002,111.110001,117.379997,117.078621,4978700
1060,2020-05-28,117.989998,122.099998,116.769997,121.349998,121.038437,4752400
1061,2020-05-29,122.290001,123.139999,119.269997,122.879997,122.564507,4571900
1062,2020-06-01,123.279999,124.279999,122.370003,122.779999,122.464760,2036400
1063,2020-06-02,123.250000,123.529999,120.680000,122.360001,122.045845,2357800
1064,2020-06-03,122.150002,122.150002,117.190002,117.930000,117.627213,3813000
1065,2020-06-04,117.480003,119.110001,116.050003,117.180000,116.879143,2905300
1066,2020-06-05,115.440002,119.199997,113.279999,118.320000,118.016212,3355300
1067,2020-06-08,116.500000,119.580002,115.889999,119.510002,119.203163,3500100
1068,2020-06-09,120.099998,121.760002,118.540001,121.070000,120.759155,2346000
1069,2020-06-10,122.150002,125.660004,121.459999,124.809998,124.489548,3956100
1070,2020-06-11,124.660004,127.540001,121.940002,122.419998,122.105682,3509300
1071,2020-06-12,123.099998,124.760002,119.809998,121.970001,121.656845,2525400
1072,2020-06-15,122.900002,127.500000,122.709999,126.519997,126.195160,3882600
1073,2020-06-16,127.139999,127.870003,125.059998,125.730003,125.407196,2513800
1074,2020-06-17,126.730003,129.009995,126.290001,128.110001,127.781082,2173300
1075,2020-06-18,128.100006,129.449997,128.100006,129.350006,129.017899,2461100
1076,2020-06-19,131.130005,131.240005,127.900002,130.190002,129.855743,4239900
1077,2020-06-22,131.020004,131.860001,128.800003,129.720001,129.386948,2869200
1078,2020-06-23,131.320007,133.600006,130.199997,130.600006,130.264694,2553400
1079,2020-06-24,130.550003,131.600006,128.649994,130.869995,130.533997,2208900
1080,2020-06-25,131.479996,131.889999,129.089996,130.740005,130.404327,2174400
1081,2020-06-26,130.919998,131.380005,128.089996,130.929993,130.593826,4905100
1082,2020-06-29,130.979996,132.369995,129.199997,130.690002,130.354446,1679600
1083,2020-06-30,132.610001,132.610001,130.699997,132.050003,131.710968,2177400
1084,2020-07-01,132.039993,135.520004,131.330002,135.220001,134.872818,3026300
1085,2020-07-02,136.419998,136.419998,133.470001,133.839996,133.496368,1893300
1086,2020-07-06,135.470001,136.520004,133.509995,134.270004,133.925262,2322100
1087,2020-07-07,133.869995,137.419998,133.800003,134.779999,134.433960,1895900
1088,2020-07-08,135.910004,136.339996,134.509995,135.610001,135.261826,1866600
1089,2020-07-09,136.360001,139.110001,136.059998,138.770004,138.413712,2312100
1090,2020-07-10,139.419998,141.250000,138.289993,140.809998,140.448471,2119800
1091,2020-07-13,141.009995,141.580002,134.770004,135.309998,134.962585,2570300
