,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
746,2019-01-24,136.899994,137.929993,136.750000,137.210007,130.552795,625300
747,2019-01-25,138.550003,139.369995,137.639999,137.800003,131.114151,357800
748,2019-01-28,136.500000,137.570007,136.199997,136.970001,130.324432,528600
749,2019-01-29,136.539993,139.020004,136.539993,138.940002,132.198853,524200
750,2019-01-30,139.690002,140.380005,138.630005,139.570007,132.798309,420700
751,2019-01-31,139.050003,142.309998,137.729996,141.779999,134.901077,917200
752,2019-02-01,141.919998,142.539993,140.990005,141.619995,134.748825,478500
753,2019-02-04,141.960007,142.350006,141.149994,142.350006,135.443436,467400
754,2019-02-05,142.350006,143.860001,141.880005,143.770004,136.794525,488100
755,2019-02-06,143.009995,144.000000,142.720001,143.330002,136.375854,302200
756,2019-02-07,142.660004,142.850006,140.880005,142.279999,135.376816,323700
757,2019-02-08,141.539993,142.270004,140.169998,141.770004,134.891571,652900
758,2019-02-11,142.110001,143.300003,141.610001,143.190002,136.242645,522500
759,2019-02-12,144.300003,146.240005,142.729996,145.880005,138.802139,656300
760,2019-02-13,146.429993,146.669998,144.830002,145.220001,138.174164,679800
761,2019-02-14,137.279999,138.750000,128.059998,132.660004,126.223572,4926100
762,2019-02-15,133.600006,135.440002,131.250000,132.009995,125.605072,2414000
763,2019-02-19,131.119995,131.529999,127.849998,128.110001,121.894318,1852400
764,2019-02-20,128.149994,131.860001,128.149994,129.970001,123.664063,1685400
765,2019-02-21,129.690002,129.979996,128.070007,128.740005,122.493752,977100
766,2019-02-22,129.300003,129.690002,127.529999,128.229996,122.008476,1056700
767,2019-02-25,128.820007,128.979996,126.849998,127.290001,121.114098,876700
768,2019-02-26,126.930000,126.940002,125.800003,126.000000,119.886681,915900
769,2019-02-27,125.970001,127.610001,125.269997,127.349998,121.171181,1304300
770,2019-02-28,127.750000,128.050003,127.000000,127.500000,121.313904,1012300
771,2019-03-01,128.050003,128.720001,126.790001,127.870003,121.665955,886600
772,2019-03-04,128.610001,129.089996,126.470001,127.959999,121.751587,666700
773,2019-03-05,128.000000,128.320007,126.730003,126.910004,120.752541,590000
774,2019-03-06,127.029999,127.779999,126.570000,126.769997,120.619331,612100
775,2019-03-07,126.750000,127.010002,123.699997,124.510002,118.468971,1237000
776,2019-03-08,123.699997,125.629997,123.699997,125.400002,119.315796,1127600
777,2019-03-11,125.699997,126.779999,125.330002,126.339996,120.210190,626500
778,2019-03-12,126.449997,127.720001,126.050003,126.180000,120.057968,732700
779,2019-03-13,126.529999,127.220001,125.330002,125.440002,119.353859,1033400
780,2019-03-14,125.330002,125.540001,124.000000,124.959999,118.897141,1079200
781,2019-03-15,125.010002,125.470001,124.010002,124.589996,118.545082,1455000
782,2019-03-18,124.150002,124.930000,122.300003,124.930000,118.868599,1310400
783,2019-03-19,125.360001,125.650002,123.290001,123.559998,117.565071,1271900
784,2019-03-20,123.500000,123.849998,121.849998,122.540001,116.594566,1230600
785,2019-03-21,124.379997,127.339996,123.760002,126.459999,120.324364,1671300
786,2019-03-22,125.370003,125.839996,123.900002,124.690002,119.329079,1167200
787,2019-03-25,123.889999,124.629997,122.639999,123.709999,118.391220,1104200
788,2019-03-26,124.400002,125.830002,124.379997,125.320000,119.931999,880600
789,2019-03-27,125.320000,127.480003,125.080002,126.820000,121.367500,1210400
790,2019-03-28,127.510002,129.899994,127.400002,129.710007,124.133263,1312600
791,2019-03-29,129.869995,130.050003,127.830002,128.789993,123.252800,985400
792,2019-04-01,129.649994,130.889999,129.169998,130.809998,125.185951,744300
793,2019-04-02,131.000000,132.100006,129.960007,130.529999,124.917992,929500
794,2019-04-03,131.350006,131.350006,130.119995,130.759995,125.138115,774600
795,2019-04-04,131.139999,132.860001,130.919998,131.860001,126.190804,1014000
796,2019-04-05,132.190002,132.729996,131.500000,132.220001,126.535316,693300
797,2019-04-08,132.220001,132.350006,131.169998,131.949997,126.276939,534100
798,2019-04-09,130.740005,132.070007,130.289993,131.190002,125.549629,915000
799,2019-04-10,131.720001,131.720001,129.240005,130.490005,124.879715,962500
800,2019-04-11,130.470001,131.369995,130.050003,131.139999,125.501755,821700
801,2019-04-12,131.639999,133.720001,131.270004,133.509995,127.769859,1346800
802,2019-04-15,134.000000,134.429993,133.649994,134.000000,128.238800,1402300
803,2019-04-16,134.789993,135.369995,133.080002,135.339996,129.521194,1144600
804,2019-04-17,136.360001,136.360001,134.630005,134.960007,129.157532,633700
805,2019-04-18,134.699997,136.050003,134.539993,136.000000,130.152832,890800
806,2019-04-22,135.320007,136.070007,134.860001,135.250000,129.435074,475500
807,2019-04-23,135.300003,137.699997,135.300003,136.380005,130.516495,714100
808,2019-04-24,136.399994,137.130005,135.539993,136.289993,130.430359,583300
809,2019-04-25,135.919998,136.589996,135.020004,136.429993,130.564316,750400
810,2019-04-26,136.639999,138.210007,136.369995,137.570007,131.655319,548000
811,2019-04-29,137.880005,137.919998,136.779999,137.410004,131.502213,499100
812,2019-04-30,137.729996,138.509995,136.779999,137.789993,131.865875,734200
813,2019-05-01,137.839996,138.729996,136.750000,137.820007,131.894562,726400
814,2019-05-02,137.630005,138.710007,136.750000,138.649994,132.688889,1024800
815,2019-05-03,138.919998,140.669998,138.460007,139.910004,133.894714,1239700
816,2019-05-06,136.899994,138.000000,136.479996,137.720001,131.798874,1263900
817,2019-05-07,138.770004,142.880005,133.779999,135.000000,129.195816,2636600
818,2019-05-08,134.520004,135.630005,133.259995,135.149994,129.339371,1870400
819,2019-05-09,135.100006,136.339996,134.350006,136.009995,130.162384,952000
820,2019-05-10,135.750000,136.779999,134.020004,136.130005,130.277252,676100
821,2019-05-13,133.690002,134.910004,133.139999,134.479996,128.698166,1198900
822,2019-05-14,134.580002,137.259995,134.580002,136.009995,130.162384,1197700
823,2019-05-15,135.369995,135.869995,134.729996,135.589996,129.760437,878300
824,2019-05-16,136.050003,138.259995,135.300003,136.960007,131.071533,1013300
825,2019-05-17,135.820007,137.380005,135.539993,136.669998,130.794022,573900
826,2019-05-20,135.789993,136.380005,134.380005,134.789993,128.994843,851800
827,2019-05-21,135.070007,135.809998,134.440002,134.800003,129.004410,570900
828,2019-05-22,134.979996,136.220001,134.740005,135.899994,130.057098,521200
829,2019-05-23,134.750000,136.169998,134.429993,135.539993,129.712585,536400
830,2019-05-24,136.229996,136.520004,133.869995,134.710007,128.918304,770300
831,2019-05-28,134.639999,136.279999,134.580002,134.580002,128.793884,1360400
832,2019-05-29,134.110001,134.729996,133.600006,134.369995,128.592896,515700
833,2019-05-30,134.190002,135.710007,134.190002,135.169998,129.358490,422700
834,2019-05-31,134.539993,136.110001,133.520004,135.419998,129.597763,640800
835,2019-06-03,134.889999,139.449997,134.889999,139.119995,133.138672,1068400
836,2019-06-04,140.460007,143.449997,139.649994,143.449997,137.282516,1196900
837,2019-06-05,142.190002,142.559998,134.149994,141.149994,135.081375,2242400
838,2019-06-06,141.649994,148.860001,141.429993,148.520004,142.134537,1681300
839,2019-06-07,149.000000,152.949997,148.979996,151.320007,144.814148,1338600
840,2019-06-10,151.690002,151.690002,149.520004,151.330002,144.823715,640400
841,2019-06-11,152.399994,152.589996,151.309998,152.149994,145.608475,1016500
842,2019-06-12,151.570007,152.580002,150.750000,151.600006,145.082138,744600
843,2019-06-13,151.789993,152.759995,148.800003,149.910004,143.464767,1007000
844,2019-06-14,150.039993,150.220001,148.259995,148.789993,142.392914,955200
845,2019-06-17,148.789993,149.110001,147.070007,147.559998,141.215805,1071100
846,2019-06-18,148.139999,149.880005,147.250000,147.830002,141.474197,1162800
847,2019-06-19,148.000000,149.089996,146.410004,148.949997,142.546051,971600
848,2019-06-20,150.000000,151.020004,149.000000,150.720001,144.239944,846000
849,2019-06-21,149.619995,149.619995,145.490005,145.669998,140.085556,1400700
850,2019-06-24,145.360001,147.220001,144.949997,146.630005,141.008759,864800
851,2019-06-25,146.509995,148.039993,145.619995,147.539993,141.883865,730700
852,2019-06-26,147.750000,148.100006,144.720001,144.949997,139.393158,843600
853,2019-06-27,144.000000,144.330002,143.000000,143.570007,138.066071,721300
854,2019-06-28,143.889999,145.500000,142.009995,145.089996,139.527786,1904400
855,2019-07-01,146.589996,147.179993,142.410004,143.889999,138.373795,998100
856,2019-07-02,143.750000,144.229996,142.000000,142.779999,137.306351,830600
857,2019-07-03,143.149994,146.139999,142.960007,146.029999,140.431763,651300
858,2019-07-05,145.000000,145.470001,143.740005,145.119995,139.556656,806600
859,2019-07-08,144.860001,145.000000,142.539993,142.740005,137.267883,581100
860,2019-07-09,142.009995,142.580002,141.259995,142.000000,136.556274,702300
861,2019-07-10,143.089996,143.509995,141.529999,142.539993,137.075562,829200
862,2019-07-11,142.119995,142.699997,140.899994,142.679993,137.210190,506100
863,2019-07-12,143.029999,143.660004,142.610001,143.259995,137.767944,403300
864,2019-07-15,143.479996,144.759995,143.190002,144.740005,139.191208,432100
865,2019-07-16,144.690002,145.929993,144.500000,144.809998,139.258530,605700
866,2019-07-17,144.729996,145.130005,142.490005,143.089996,137.604446,467400
867,2019-07-18,142.509995,143.960007,140.610001,143.100006,137.614075,741200
868,2019-07-19,143.660004,143.789993,142.160004,142.429993,136.969757,467400
869,2019-07-22,142.990005,143.229996,141.809998,142.070007,136.623581,451300
870,2019-07-23,142.720001,145.240005,141.210007,145.179993,139.614334,682400
871,2019-07-24,145.500000,146.649994,145.139999,145.960007,140.364456,524900
872,2019-07-25,145.960007,146.279999,144.990005,145.539993,139.960541,752000
873,2019-07-26,145.600006,146.360001,144.229996,146.320007,140.710648,447900
874,2019-07-29,146.429993,146.460007,143.270004,143.919998,138.402634,452300
875,2019-07-30,143.759995,145.820007,142.779999,145.800003,140.210571,520900
876,2019-07-31,145.729996,147.199997,142.539993,143.990005,138.469955,512800
877,2019-08-01,144.020004,145.449997,142.289993,143.100006,137.614075,823500
878,2019-08-02,143.029999,144.369995,141.850006,143.820007,138.306488,821400
879,2019-08-05,142.490005,143.339996,140.300003,141.470001,136.046585,1364600
880,2019-08-06,124.699997,130.000000,118.260002,118.910004,114.351448,6584200
881,2019-08-07,117.290001,122.290001,116.870003,121.550003,116.890236,4506700
882,2019-08-08,121.500000,126.250000,121.040001,122.050003,117.371063,3173300
883,2019-08-09,122.400002,123.529999,121.269997,122.540001,117.842285,1217100
884,2019-08-12,122.790001,122.790001,119.349998,120.080002,115.476578,1292600
885,2019-08-13,121.070000,121.209999,118.480003,118.709999,114.159103,1214100
886,2019-08-14,117.110001,117.500000,112.279999,113.000000,108.668015,1775900
887,2019-08-15,113.459999,113.800003,109.629997,110.610001,106.369629,1936100
888,2019-08-16,110.620003,113.239998,110.589996,112.779999,108.456444,1115700
889,2019-08-19,113.370003,113.739998,112.639999,113.139999,108.802643,841100
890,2019-08-20,113.139999,113.199997,109.769997,110.040001,105.821472,1082500
891,2019-08-21,111.730003,112.339996,110.209999,110.489998,106.254234,648800
892,2019-08-22,111.059998,111.059998,107.639999,107.800003,103.667366,950100
893,2019-08-23,107.489998,107.599998,104.860001,106.500000,102.417191,1611100
894,2019-08-26,107.540001,108.830002,107.180000,108.720001,104.552086,1070300
895,2019-08-27,109.620003,109.790001,106.910004,107.330002,103.215378,1044300
896,2019-08-28,107.250000,109.019997,107.250000,108.360001,104.205887,915400
897,2019-08-29,109.919998,110.040001,108.500000,108.760002,104.590553,839600
898,2019-08-30,109.410004,110.230003,109.169998,109.750000,105.542595,858000
899,2019-09-03,109.099998,109.570000,108.519997,109.150002,104.965607,985000
900,2019-09-04,110.570000,112.250000,110.570000,111.900002,107.610176,882000
901,2019-09-05,112.809998,115.019997,112.720001,114.500000,110.110512,1418800
902,2019-09-06,115.040001,118.769997,114.680000,117.860001,113.341690,2096400
903,2019-09-09,118.000000,120.669998,118.000000,119.930000,115.332336,1590200
904,2019-09-10,120.080002,124.269997,120.080002,123.860001,119.111687,2225900
905,2019-09-11,125.089996,127.480003,124.120003,127.459999,122.573662,1467900
906,2019-09-12,127.820000,128.250000,124.589996,127.099998,122.227463,1169800
907,2019-09-13,127.029999,127.889999,125.930000,127.300003,122.419792,785900
908,2019-09-16,126.260002,126.570000,122.000000,122.029999,117.351830,1039900
909,2019-09-17,121.949997,122.570000,119.849998,122.230003,117.544174,1114800
910,2019-09-18,122.680000,124.860001,121.730003,122.989998,118.275024,901700
911,2019-09-19,122.820000,124.370003,122.320000,122.860001,118.150017,711100
912,2019-09-20,122.320000,122.720001,119.970001,120.169998,116.272926,1974400
913,2019-09-23,119.599998,123.010002,119.500000,122.779999,118.798286,1065100
914,2019-09-24,123.019997,123.650002,120.120003,120.690002,116.776070,1112300
915,2019-09-25,121.180000,122.959999,120.750000,122.110001,118.150017,1382800
916,2019-09-26,122.080002,122.080002,117.309998,119.800003,115.914925,925100
917,2019-09-27,120.269997,121.389999,119.800003,120.809998,116.892174,492400
918,2019-09-30,121.250000,123.470001,121.089996,122.690002,118.711205,914300
919,2019-10-01,123.050003,123.529999,120.629997,121.620003,117.675903,817800
920,2019-10-02,120.739998,121.550003,116.870003,116.989998,113.196053,1463700
921,2019-10-03,116.650002,117.980003,114.580002,117.919998,114.095894,829700
922,2019-10-04,117.199997,119.269997,116.360001,119.150002,115.286003,1727600
923,2019-10-07,118.750000,120.279999,118.320000,118.400002,114.560326,908200
924,2019-10-08,117.000000,117.290001,112.870003,114.120003,110.419136,1591900
925,2019-10-09,115.050003,115.779999,113.410004,115.099998,111.367340,1070300
926,2019-10-10,115.089996,116.360001,113.879997,115.970001,112.209137,1316300
927,2019-10-11,117.430000,119.660004,117.250000,118.150002,114.318436,798700
928,2019-10-14,117.989998,119.379997,117.760002,118.330002,114.492599,518900
929,2019-10-15,118.940002,119.980003,118.180000,119.180000,115.315025,490700
930,2019-10-16,118.959999,120.250000,118.449997,119.160004,115.295692,786000
931,2019-10-17,119.730003,120.389999,118.900002,119.449997,115.576271,457100
932,2019-10-18,119.830002,120.180000,117.089996,117.839996,114.018478,788000
933,2019-10-21,118.440002,118.949997,117.620003,118.389999,114.550652,844300
934,2019-10-22,117.879997,119.540001,117.220001,119.120003,115.256981,604100
935,2019-10-23,119.410004,120.930000,119.410004,120.019997,116.127792,725200
936,2019-10-24,120.449997,120.449997,118.279999,119.709999,115.827850,581400
937,2019-10-25,119.400002,120.519997,118.279999,119.959999,116.069740,857600
938,2019-10-28,120.830002,120.910004,119.800003,120.190002,116.292274,895000
939,2019-10-29,118.949997,123.050003,118.919998,122.230003,118.266129,1071900
940,2019-10-30,121.940002,123.470001,120.370003,123.320000,119.320770,738000
941,2019-10-31,123.120003,123.349998,120.589996,122.010002,118.053253,940600
942,2019-11-01,122.580002,123.699997,121.239998,121.739998,117.792023,1104900
943,2019-11-04,123.239998,124.820000,122.669998,124.010002,119.988411,1448000
944,2019-11-05,126.349998,136.000000,124.430000,134.460007,130.099503,2798400
945,2019-11-06,134.309998,134.720001,131.130005,133.009995,128.696518,1016400
946,2019-11-07,133.559998,135.130005,132.919998,133.419998,129.093231,693700
947,2019-11-08,133.479996,134.089996,131.820007,132.809998,128.503006,664300
948,2019-11-11,132.440002,132.449997,130.789993,131.220001,126.964577,676600
949,2019-11-12,131.000000,131.710007,129.869995,130.559998,126.325989,576700
950,2019-11-13,129.580002,133.130005,129.220001,132.679993,128.377243,631300
951,2019-11-14,132.229996,133.919998,131.899994,133.899994,129.557663,581400
952,2019-11-15,134.259995,135.339996,133.779999,133.919998,129.577011,941200
953,2019-11-18,133.259995,135.080002,132.610001,135.020004,130.641357,626100
954,2019-11-19,135.669998,137.119995,134.509995,136.880005,132.441025,1068100
955,2019-11-20,135.570007,137.360001,135.270004,136.399994,131.976593,1073300
956,2019-11-21,136.070007,137.300003,135.509995,136.880005,132.441025,1050200
957,2019-11-22,139.000000,140.690002,137.740005,140.020004,135.479202,1483000
958,2019-11-25,139.869995,141.559998,139.509995,141.410004,136.824112,792000
959,2019-11-26,141.009995,142.009995,140.279999,141.880005,137.278885,1313100
960,2019-11-27,142.539993,142.539993,140.259995,141.419998,136.833801,845700
961,2019-11-29,141.000000,141.860001,140.500000,141.229996,136.649948,431700
962,2019-12-02,141.500000,142.020004,140.369995,140.539993,135.982330,910100
963,2019-12-03,138.679993,141.600006,138.350006,141.199997,136.620941,1616800
964,2019-12-04,141.449997,142.100006,139.960007,140.020004,135.479202,1098600
965,2019-12-05,140.490005,142.300003,140.300003,141.770004,137.172470,803100
966,2019-12-06,142.020004,142.380005,141.130005,142.039993,137.433685,1055200
967,2019-12-09,140.419998,140.789993,131.850006,133.809998,129.470596,2722700
968,2019-12-10,133.720001,134.860001,133.199997,133.990005,129.644775,2292500
969,2019-12-11,134.389999,135.229996,133.639999,134.539993,130.176910,1258300
970,2019-12-12,134.710007,135.619995,133.470001,134.600006,130.234985,1111500
971,2019-12-13,135.199997,135.679993,133.460007,133.979996,129.635086,825200
972,2019-12-16,125.870003,126.629997,119.650002,120.000000,116.108444,5941700
973,2019-12-17,119.910004,122.000000,119.809998,121.080002,117.153419,3505100
974,2019-12-18,121.309998,123.529999,119.839996,122.480003,118.508018,1727200
975,2019-12-19,123.379997,123.989998,122.260002,123.339996,119.340126,1169500
976,2019-12-20,124.750000,125.470001,122.559998,122.800003,118.817650,1720100
977,2019-12-23,122.489998,124.669998,121.900002,123.949997,119.930344,1160500
978,2019-12-24,125.129997,125.599998,124.430000,125.089996,121.033371,548100
979,2019-12-26,123.489998,126.449997,123.489998,126.279999,122.921791,844200
980,2019-12-27,127.070000,128.880005,126.430000,127.339996,123.953598,706200
981,2019-12-30,127.669998,127.970001,126.809998,126.959999,123.583702,572700
982,2019-12-31,127.510002,129.160004,127.300003,129.020004,125.588921,831200
983,2020-01-02,129.399994,129.470001,126.830002,127.550003,124.158012,881200
984,2020-01-03,126.309998,127.790001,125.750000,126.349998,122.989922,1072800
985,2020-01-06,126.300003,126.870003,125.519997,125.519997,122.181992,1170300
986,2020-01-07,124.500000,126.550003,124.500000,125.309998,121.977577,1244700
987,2020-01-08,124.839996,125.620003,124.089996,124.139999,120.838699,756100
988,2020-01-09,124.059998,124.709999,122.309998,123.639999,120.351982,1121500
989,2020-01-10,124.300003,126.720001,123.930000,125.989998,122.639488,1004900
990,2020-01-13,126.000000,127.470001,124.910004,127.360001,123.973061,839900
991,2020-01-14,127.029999,129.699997,126.580002,129.300003,125.861473,1744400
992,2020-01-15,129.009995,130.509995,128.610001,129.940002,126.484459,1051800
993,2020-01-16,130.050003,133.389999,129.779999,133.130005,129.589615,819400
994,2020-01-17,133.369995,135.059998,132.839996,134.880005,131.293076,929400
995,2020-01-21,134.029999,136.029999,133.509995,134.800003,131.215210,912500
996,2020-01-22,135.089996,136.809998,134.610001,135.899994,132.285950,707000
997,2020-01-23,135.610001,136.960007,133.860001,136.050003,132.431961,952100
998,2020-01-24,136.289993,137.250000,135.179993,135.789993,132.178864,687800
999,2020-01-27,134.880005,135.600006,133.740005,133.979996,130.417007,889900
1000,2020-01-28,134.869995,135.809998,133.710007,135.449997,131.847916,752100
1001,2020-01-29,136.509995,137.350006,134.839996,135.050003,131.458557,710300
1002,2020-01-30,133.029999,133.110001,129.149994,132.970001,129.433868,1869000
1003,2020-01-31,132.570007,133.009995,129.809998,131.110001,127.623344,1367300
1004,2020-02-03,131.479996,136.350006,130.899994,135.839996,132.227554,1096500
1005,2020-02-04,137.619995,140.610001,137.399994,139.990005,136.267181,1171600
1006,2020-02-05,141.169998,143.610001,140.529999,142.669998,138.875931,1102200
1007,2020-02-06,143.009995,143.869995,142.080002,142.210007,138.428162,962200
1008,2020-02-07,141.910004,142.720001,139.639999,140.000000,136.276932,1152800
1009,2020-02-10,139.570007,140.080002,138.740005,139.059998,135.361923,964900
1010,2020-02-11,139.940002,140.449997,137.830002,137.979996,134.310623,941400
1011,2020-02-12,139.410004,141.039993,137.960007,139.389999,135.683151,1247900
1012,2020-02-13,130.960007,136.979996,128.529999,136.740005,133.103607,3177600
1013,2020-02-14,136.710007,137.539993,135.699997,135.869995,132.256744,1028400
1014,2020-02-18,135.500000,135.750000,132.779999,134.839996,131.254150,1072700
1015,2020-02-19,134.979996,136.740005,134.029999,134.259995,130.689560,887300
1016,2020-02-20,133.570007,135.690002,131.910004,132.690002,129.161331,1478700
1017,2020-02-21,132.149994,133.830002,131.279999,132.179993,128.664886,1632300
1018,2020-02-24,129.330002,129.509995,125.290001,127.910004,124.508438,1994900
1019,2020-02-25,128.429993,128.669998,121.980003,123.940002,120.644012,1963500
1020,2020-02-26,125.839996,127.300003,122.830002,123.440002,120.157310,1599000
1021,2020-02-27,121.589996,126.820000,121.040001,122.230003,118.979492,1533000
1022,2020-02-28,119.080002,121.120003,115.339996,119.779999,116.594643,2332500
1023,2020-03-02,120.370003,122.699997,118.959999,122.559998,119.300705,1295500
1024,2020-03-03,122.110001,124.849998,119.070000,122.309998,119.057358,1427000
1025,2020-03-04,124.209999,127.809998,123.919998,127.750000,124.352692,1422900
1026,2020-03-05,125.029999,127.849998,123.720001,124.830002,121.510353,1492500
1027,2020-03-06,121.089996,124.309998,120.379997,122.730003,119.466187,1635400
1028,2020-03-09,116.760002,118.559998,109.860001,112.720001,109.722389,2968100
1029,2020-03-10,116.489998,118.760002,114.959999,118.570000,115.416817,2707700
1030,2020-03-11,115.750000,116.040001,109.860001,111.279999,108.320686,2622200
1031,2020-03-12,104.099998,106.519997,94.980003,99.940002,97.282257,2699300
1032,2020-03-13,104.919998,109.019997,100.269997,109.019997,106.120789,1621100
1033,2020-03-16,100.330002,106.949997,98.000000,101.489998,98.791031,1836500
1034,2020-03-17,104.000000,111.610001,100.290001,109.480003,106.568550,2271500
1035,2020-03-18,103.529999,109.480003,98.360001,108.410004,105.527016,2105000
1036,2020-03-19,107.400002,111.940002,103.580002,107.419998,104.563332,1796500
1037,2020-03-20,108.169998,108.370003,100.889999,102.410004,99.686569,1538300
1038,2020-03-23,102.050003,102.820000,92.139999,94.279999,91.772774,2184700
1039,2020-03-24,98.500000,106.150002,98.110001,100.949997,98.265388,1647500
1040,2020-03-25,98.820000,108.599998,95.820000,104.570000,102.551025,2288400
1041,2020-03-26,105.800003,114.550003,104.379997,114.550003,112.338341,1104200
1042,2020-03-27,109.760002,113.400002,109.040001,110.220001,108.091942,1006800
1043,2020-03-30,110.949997,112.449997,106.300003,108.010002,105.924606,1099700
1044,2020-03-31,106.070000,108.730003,101.690002,102.080002,100.109108,1519200
1045,2020-04-01,98.180000,102.099998,96.800003,100.730003,98.785156,1363600
1046,2020-04-02,99.089996,102.580002,98.320000,99.180000,97.265091,1094000
1047,2020-04-03,99.550003,102.080002,98.720001,98.900002,96.990494,1234000
1048,2020-04-06,104.349998,109.889999,102.720001,109.000000,106.895485,1199200
1049,2020-04-07,111.580002,118.529999,111.040001,114.019997,111.818565,1629700
1050,2020-04-08,114.570000,122.010002,114.040001,121.250000,118.908966,1061800
1051,2020-04-09,120.820000,130.470001,120.720001,127.370003,124.910812,1543900
1052,2020-04-13,124.959999,126.019997,118.650002,120.070000,117.751762,833500
1053,2020-04-14,123.510002,124.989998,119.910004,122.370003,120.007347,639200
1054,2020-04-15,119.519997,119.529999,117.059998,117.379997,115.113693,739500
1055,2020-04-16,118.040001,120.370003,115.080002,119.889999,117.575226,848200
1056,2020-04-17,122.580002,125.449997,122.480003,125.120003,122.704254,761000
1057,2020-04-20,123.279999,126.029999,120.139999,120.550003,118.222496,937800
1058,2020-04-21,117.320000,122.970001,117.139999,122.169998,119.811211,710400
1059,2020-04-22,124.550003,125.790001,122.500000,124.279999,121.880470,652500
1060,2020-04-23,125.570000,127.989998,122.730003,123.160004,120.782097,629600
1061,2020-04-24,124.379997,126.870003,122.449997,126.489998,124.047806,567400
1062,2020-04-27,125.820000,131.169998,125.820000,130.539993,128.019592,530200
1063,2020-04-28,132.000000,134.539993,130.929993,131.710007,129.167023,839600
1064,2020-04-29,135.000000,135.889999,133.229996,133.300003,130.726334,707600
1065,2020-04-30,131.429993,132.830002,130.729996,131.029999,128.500153,1131300
1066,2020-05-01,128.960007,129.639999,125.000000,126.629997,124.185097,568800
1067,2020-05-04,126.919998,128.190002,124.830002,127.900002,125.430573,801200
1068,2020-05-05,129.360001,132.880005,128.259995,128.899994,126.411270,970600
1069,2020-05-06,129.240005,133.669998,128.350006,131.309998,128.774734,915500
1070,2020-05-07,132.619995,133.080002,129.889999,130.279999,127.764626,807700
1071,2020-05-08,133.130005,135.000000,131.429993,134.470001,131.873734,506100
1072,2020-05-11,133.990005,133.990005,131.270004,132.630005,130.069260,968500
1073,2020-05-12,139.240005,143.089996,133.119995,133.330002,130.755737,2112400
1074,2020-05-13,132.100006,133.229996,127.330002,129.339996,126.842781,1095600
1075,2020-05-14,127.440002,127.690002,122.699997,126.050003,123.616310,1893500
1076,2020-05-15,125.040001,130.130005,124.639999,128.220001,125.744400,1114000
1077,2020-05-18,131.600006,134.679993,131.559998,131.899994,129.353348,1275200
1078,2020-05-19,130.899994,132.119995,127.879997,128.839996,126.352425,946700
1079,2020-05-20,130.419998,131.970001,129.250000,130.279999,127.764626,834700
1080,2020-05-21,129.419998,131.759995,128.830002,128.979996,126.489723,932400
1081,2020-05-22,128.429993,129.710007,125.739998,129.419998,126.921227,889100
1082,2020-05-26,132.949997,136.679993,132.470001,133.130005,130.559601,969100
1083,2020-05-27,134.550003,137.169998,134.210007,136.229996,133.599747,806200
1084,2020-05-28,138.000000,138.000000,132.729996,134.300003,131.707016,891300
1085,2020-05-29,133.970001,133.970001,131.550003,133.190002,130.618439,1589600
1086,2020-06-01,132.360001,132.990005,130.949997,131.020004,128.490356,801400
1087,2020-06-02,130.940002,135.259995,130.520004,133.929993,131.344147,859400
1088,2020-06-03,135.770004,138.009995,135.729996,136.809998,134.168533,737000
1089,2020-06-04,135.960007,137.529999,134.369995,135.759995,133.138809,815100
1090,2020-06-05,138.500000,139.000000,137.100006,137.860001,135.198273,974200
1091,2020-06-08,134.410004,136.610001,133.350006,135.570007,132.952484,1031400
1092,2020-06-09,134.250000,135.880005,131.910004,134.570007,131.971802,1083700
1093,2020-06-10,134.429993,135.089996,132.110001,133.520004,130.942062,1379700
1094,2020-06-11,131.389999,131.669998,125.680000,126.250000,123.812431,1321400
1095,2020-06-12,129.830002,130.190002,124.529999,126.849998,124.400848,720600
1096,2020-06-15,123.970001,128.039993,123.660004,127.339996,124.881393,780000
1097,2020-06-16,131.660004,132.789993,127.089996,129.050003,126.558380,962900
1098,2020-06-17,130.570007,131.149994,128.220001,128.649994,126.166092,470300
1099,2020-06-18,127.809998,129.679993,127.330002,128.529999,126.048416,666300
1100,2020-06-19,130.860001,131.619995,125.910004,126.089996,123.655518,1273800
1101,2020-06-22,124.959999,126.720001,122.849998,125.070000,122.655220,1181100
1102,2020-06-23,126.720001,126.720001,123.070000,123.309998,120.929192,886100
1103,2020-06-24,121.169998,123.809998,119.599998,122.070000,120.445724,1121200
1104,2020-06-25,121.900002,122.669998,120.050003,122.400002,120.771332,693600
1105,2020-06-26,121.879997,121.879997,118.889999,119.050003,117.465904,858700
1106,2020-06-29,120.080002,123.419998,119.730003,121.879997,120.258247,686400
1107,2020-06-30,121.599998,123.180000,120.000000,122.459999,120.830536,1085400
1108,2020-07-01,122.000000,124.349998,121.699997,124.169998,122.517776,819400
1109,2020-07-02,125.860001,127.489998,125.379997,126.879997,125.191719,960300
1110,2020-07-06,127.809998,128.779999,125.830002,128.199997,126.494148,876600
1111,2020-07-07,127.199997,128.070007,125.889999,127.050003,125.359459,694200
1112,2020-07-08,126.910004,128.110001,122.080002,123.370003,121.728432,968400
1113,2020-07-09,123.599998,123.839996,120.160004,122.300003,120.672668,1100800
1114,2020-07-10,122.870003,125.540001,121.830002,125.250000,123.583405,520600
