,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
1026,2020-03-12,34.000000,39.560001,29.010000,30.270000,30.270000,28866300
1027,2020-03-13,37.009998,37.340000,28.610001,32.330002,32.330002,27483000
1028,2020-03-16,29.900000,35.480000,29.280001,29.940001,29.940001,25379100
1029,2020-03-17,31.219999,31.440001,26.830000,27.660000,27.660000,18129200
1030,2020-03-18,26.020000,26.299999,19.250000,22.330000,22.330000,24554800
1031,2020-03-19,21.760000,24.150000,20.549999,22.410000,22.410000,17031500
1032,2020-03-20,24.450001,28.100000,22.000000,23.809999,23.809999,22221500
1033,2020-03-23,24.030001,29.320000,22.770000,28.190001,28.190001,20278800
1034,2020-03-24,34.500000,39.590000,32.139999,34.470001,34.470001,28057200
1035,2020-03-25,40.500000,45.450001,34.709999,42.410000,42.410000,32761400
1036,2020-03-26,42.830002,49.869999,37.849998,40.610001,40.610001,35085100
1037,2020-03-27,37.509998,37.529999,32.799999,34.500000,34.500000,31129200
1038,2020-03-30,32.310001,32.630001,28.100000,29.770000,29.770000,25443700
1039,2020-03-31,28.639999,35.650002,28.299999,32.169998,32.169998,26187400
1040,2020-04-01,30.299999,30.860001,25.600000,25.770000,25.770000,24415500
1041,2020-04-02,25.500000,27.950001,23.950001,24.820000,24.820000,29239400
1042,2020-04-03,25.709999,26.209999,22.250000,24.389999,24.389999,26467300
1043,2020-04-06,26.799999,30.209999,25.850000,29.610001,29.610001,33519300
1044,2020-04-07,35.310001,39.750000,31.650000,33.549999,33.549999,51068300
1045,2020-04-08,34.880001,37.799999,33.650002,37.560001,37.560001,28694300
1046,2020-04-09,40.820000,45.119999,36.759998,40.220001,40.220001,46354400
1047,2020-04-13,36.320000,36.700001,33.250000,33.369999,33.369999,34049200
1048,2020-04-14,35.950001,39.000000,35.360001,37.840000,37.840000,32458600
1049,2020-04-15,35.020000,37.849998,34.400002,36.980000,36.980000,22565500
1050,2020-04-16,36.500000,37.070000,33.009998,34.009998,34.009998,24760200
1051,2020-04-17,37.110001,37.610001,35.000000,37.389999,37.389999,24741700
1052,2020-04-20,35.509998,37.209999,34.910000,35.990002,35.990002,15153000
1053,2020-04-21,34.500000,35.770000,33.500000,34.430000,34.430000,15515200
1054,2020-04-22,35.340000,35.740002,33.619999,34.009998,34.009998,9862300
1055,2020-04-23,34.369999,37.200001,34.130001,36.880001,36.880001,21504000
1056,2020-04-24,37.099998,37.480000,35.000000,35.680000,35.680000,14786600
1057,2020-04-27,36.330002,39.580002,35.860001,39.470001,39.470001,19029200
1058,2020-04-28,41.900002,43.009998,39.570000,41.590000,41.590000,23428800
1059,2020-04-29,45.000000,48.599998,44.419998,48.060001,48.060001,28659800
1060,2020-04-30,47.509998,48.560001,44.380001,46.770000,46.770000,21274400
1061,2020-05-01,43.130001,44.740002,40.599998,40.770000,40.770000,20273800
1062,2020-05-04,37.610001,41.750000,37.020000,41.369999,41.369999,22844900
1063,2020-05-05,41.630001,42.270000,37.020000,37.200001,37.200001,25370100
1064,2020-05-06,38.209999,38.500000,36.000000,36.110001,36.110001,15416900
1065,2020-05-07,36.480000,38.970001,36.450001,38.029999,38.029999,13834900
1066,2020-05-08,40.299999,41.389999,38.549999,39.919998,39.919998,15961900
1067,2020-05-11,39.110001,39.480000,37.779999,38.070000,38.070000,9389600
1068,2020-05-12,38.950001,39.220001,36.320000,36.340000,36.340000,10499900
1069,2020-05-13,36.980000,37.009998,33.400002,34.529999,34.529999,22563500
1070,2020-05-14,33.000000,35.869999,31.410000,35.150002,35.150002,22829500
1071,2020-05-15,34.400002,38.270000,34.369999,37.450001,37.450001,18249400
1072,2020-05-18,41.200001,44.980000,41.200001,43.700001,43.700001,29413800
1073,2020-05-19,43.759998,44.310001,40.919998,42.150002,42.150002,17966900
1074,2020-05-20,43.200001,43.619999,39.709999,40.730000,40.730000,22451000
1075,2020-05-21,41.200001,45.070000,40.349998,43.349998,43.349998,28093800
1076,2020-05-22,44.650002,45.400002,42.020000,43.139999,43.139999,15272600
1077,2020-05-26,47.110001,50.360001,46.669998,49.560001,49.560001,27211800
1078,2020-05-27,54.139999,55.320000,49.299999,54.290001,54.290001,31922200
1079,2020-05-28,53.439999,54.700001,51.330002,51.700001,51.700001,21502300
1080,2020-05-29,50.000000,52.820000,49.090000,51.869999,51.869999,19136700
1081,2020-06-01,52.000000,56.070000,51.560001,55.639999,55.639999,19886400
1082,2020-06-02,57.259998,58.439999,55.389999,56.000000,56.000000,18216000
1083,2020-06-03,54.700001,58.799999,54.599998,58.110001,58.110001,18385800
1084,2020-06-04,57.450001,60.320000,55.580002,57.689999,57.689999,33102100
1085,2020-06-05,64.860001,74.589996,64.599998,69.440002,69.440002,61286500
1086,2020-06-08,75.059998,75.550003,70.099998,75.120003,75.120003,32661300
1087,2020-06-09,70.830002,71.720001,66.629997,69.910004,69.910004,22273600
1088,2020-06-10,67.839996,67.839996,60.799999,63.590000,63.590000,25167000
1089,2020-06-11,56.020000,60.000000,54.070000,54.509998,54.509998,29730900
1090,2020-06-12,60.599998,62.700001,57.000000,61.180000,61.180000,25974100
1091,2020-06-15,55.750000,61.779999,55.320000,60.830002,60.830002,20473000
1092,2020-06-16,66.500000,66.889999,60.540001,62.500000,62.500000,21519800
1093,2020-06-17,59.009998,60.240002,56.759998,58.029999,58.029999,21778900
1094,2020-06-18,56.549999,61.689999,56.209999,59.349998,59.349998,21486000
1095,2020-06-19,60.959999,61.119999,54.720001,55.270000,55.270000,24765400
1096,2020-06-22,53.500000,54.139999,50.349998,51.860001,51.860001,26221000
1097,2020-06-23,52.619999,54.599998,51.349998,54.360001,54.360001,18591800
1098,2020-06-24,51.900002,52.459999,46.520000,48.240002,48.240002,26872900
1099,2020-06-25,45.349998,49.189999,45.250000,48.580002,48.580002,21698800
1100,2020-06-26,48.619999,48.910000,45.430000,46.410000,46.410000,14396000
1101,2020-06-29,46.090000,50.490002,45.060001,50.299999,50.299999,17409100
1102,2020-06-30,49.599998,50.770000,47.779999,50.299999,50.299999,14819000
1103,2020-07-01,51.990002,55.619999,50.450001,50.830002,50.830002,17917100
1104,2020-07-02,52.970001,53.619999,49.360001,49.509998,49.509998,13823700
1105,2020-07-06,50.290001,51.490002,47.889999,50.020000,50.020000,13304500
1106,2020-07-07,48.910000,49.750000,47.419998,47.560001,47.560001,9986200
1107,2020-07-08,46.970001,50.430000,46.509998,50.070000,50.070000,12332700
1108,2020-07-09,50.919998,51.099998,46.549999,47.119999,47.119999,13952500
1109,2020-07-10,47.029999,51.950001,46.130001,51.770000,51.770000,20560000
1110,2020-07-13,52.090000,52.900002,49.360001,49.540001,49.540001,13636900
1111,2020-07-14,48.720001,48.720001,47.139999,48.150002,48.150002,10562700
1112,2020-07-15,51.490002,58.680000,51.349998,58.360001,58.360001,33940100
1113,2020-07-16,55.410000,56.150002,53.750000,53.939999,53.939999,16256700
1114,2020-07-17,52.110001,54.369999,51.500000,53.139999,53.139999,10959700
1115,2020-07-20,53.820000,54.779999,51.970001,52.400002,52.400002,7672500
1116,2020-07-21,52.900002,53.959999,51.959999,52.799999,52.799999,8717300
1117,2020-07-22,52.060001,52.660000,51.380001,51.450001,51.450001,7258700
1118,2020-07-23,50.500000,51.430000,49.400002,50.450001,50.450001,11370100
1119,2020-07-24,50.000000,52.419998,49.599998,50.830002,50.830002,7006500
1120,2020-07-27,50.580002,50.590000,48.220001,49.299999,49.299999,7319600
1121,2020-07-28,49.349998,51.990002,49.250000,50.830002,50.830002,10081400
1122,2020-07-29,51.160000,51.439999,49.619999,51.000000,51.000000,4947500
1123,2020-07-30,50.200001,50.689999,49.099998,50.299999,50.299999,5437600
1124,2020-07-31,50.020000,50.299999,47.880001,48.709999,48.709999,7496600
1125,2020-08-03,47.580002,47.950001,45.709999,47.389999,47.389999,9292700
1126,2020-08-04,47.259998,50.090000,47.150002,49.130001,49.130001,7519900
1127,2020-08-05,50.560001,50.849998,48.380001,49.529999,49.529999,9940100
1128,2020-08-06,48.900002,51.580002,48.549999,51.099998,51.099998,8729700
1129,2020-08-07,50.709999,52.330002,49.459999,52.099998,52.099998,8397400
1130,2020-08-10,51.110001,58.259998,51.110001,57.310001,57.310001,19738000
1131,2020-08-11,61.480000,62.189999,58.290001,58.669998,58.669998,18211800
1132,2020-08-12,60.520000,60.770000,55.029999,57.189999,57.189999,12717200
1133,2020-08-13,56.709999,59.650002,56.389999,58.500000,58.500000,8594100
1134,2020-08-14,57.930000,60.750000,57.599998,60.500000,60.500000,9203400
1135,2020-08-17,60.349998,60.549999,58.560001,60.290001,60.290001,8097400
1136,2020-08-18,60.000000,60.580002,58.709999,60.400002,60.400002,7827000
1137,2020-08-19,60.209999,64.150002,60.040001,61.090000,61.090000,10438600
1138,2020-08-20,59.959999,61.759998,59.270000,61.529999,61.529999,5405900
1139,2020-08-21,61.509998,63.029999,61.290001,61.529999,61.529999,5980700
1140,2020-08-24,63.040001,65.199997,61.200001,64.430000,64.430000,12221500
1141,2020-08-25,64.580002,65.089996,62.700001,64.070000,64.070000,7931400
1142,2020-08-26,63.720001,64.080002,61.889999,62.840000,62.840000,5710300
1143,2020-08-27,64.040001,67.570000,63.970001,66.599998,66.599998,9902900
1144,2020-08-28,67.809998,71.250000,66.639999,70.120003,70.120003,13883000
1145,2020-08-31,70.129997,71.550003,68.199997,68.839996,68.839996,8218300
1146,2020-09-01,66.989998,69.169998,65.669998,68.510002,68.510002,6154000
1147,2020-09-02,69.180000,69.180000,66.730003,68.370003,68.370003,6132200
1148,2020-09-03,71.099998,74.440002,68.930000,70.199997,70.199997,12987800
1149,2020-09-04,72.470001,73.120003,68.580002,71.949997,71.949997,7898800
1150,2020-09-08,70.019997,73.500000,69.550003,71.510002,71.510002,7383800
1151,2020-09-09,70.620003,70.800003,67.610001,70.110001,70.110001,6760600
1152,2020-09-10,70.730003,74.070000,70.089996,70.139999,70.139999,6334400
1153,2020-09-11,70.489998,70.580002,68.150002,69.339996,69.339996,4109400
1154,2020-09-14,70.330002,71.180000,69.360001,70.940002,70.940002,4715900
1155,2020-09-15,70.690002,70.839996,66.940002,67.690002,67.690002,8654800
1156,2020-09-16,67.690002,71.250000,67.000000,69.610001,69.610001,6676100
1157,2020-09-17,68.050003,70.419998,67.510002,68.750000,68.750000,5638300
1158,2020-09-18,68.500000,69.080002,64.519997,65.449997,65.449997,9855000
1159,2020-09-21,62.090000,62.619999,59.119999,60.709999,60.709999,8709800
1160,2020-09-22,61.000000,63.060001,60.660000,62.369999,62.369999,5057600
1161,2020-09-23,63.020000,65.099998,61.169998,61.240002,61.240002,5252900
1162,2020-09-24,60.639999,61.240002,58.270000,59.970001,59.970001,6456400
1163,2020-09-25,63.220001,64.910004,61.779999,64.589996,64.589996,7922100
1164,2020-09-28,66.129997,66.830002,63.320000,66.089996,66.089996,5677500
1165,2020-09-29,65.860001,66.230003,63.509998,64.400002,64.400002,4396300
1166,2020-09-30,66.470001,68.209999,64.180000,64.730003,64.730003,7994700
1167,2020-10-01,65.150002,65.919998,63.570000,65.550003,65.550003,5432000
1168,2020-10-02,62.500000,65.760002,62.299999,65.260002,65.260002,4949000
1169,2020-10-05,65.000000,66.099998,64.500000,65.250000,65.250000,3575800
1170,2020-10-06,66.000000,69.910004,65.769997,66.180000,66.180000,7355400
1171,2020-10-07,67.470001,68.639999,66.099998,68.019997,68.019997,4551400
1172,2020-10-08,68.809998,69.360001,67.250000,69.290001,69.290001,4740300
1173,2020-10-09,69.400002,72.110001,68.800003,71.089996,71.089996,6369900
1174,2020-10-12,70.360001,70.730003,69.180000,69.830002,69.830002,4336100
1175,2020-10-13,64.190002,64.639999,60.029999,60.610001,60.610001,23821400
1176,2020-10-14,61.349998,62.480000,59.639999,59.910000,59.910000,18072000
1177,2020-10-15,58.669998,59.549999,57.849998,59.380001,59.380001,7955200
1178,2020-10-16,59.490002,59.980000,57.900002,58.830002,58.830002,6332200
1179,2020-10-19,59.520000,60.869999,58.770000,59.709999,59.709999,6251900
1180,2020-10-20,60.799999,62.040001,60.020000,61.790001,61.790001,6258700
1181,2020-10-21,61.560001,61.570000,60.020000,60.689999,60.689999,3869300
1182,2020-10-22,61.099998,63.459999,61.080002,63.389999,63.389999,6314300
1183,2020-10-23,63.910000,64.769997,62.880001,64.480003,64.480003,5040600
1184,2020-10-26,62.220001,62.270000,55.810001,58.259998,58.259998,12161300
1185,2020-10-27,58.090000,59.410000,57.279999,57.380001,57.380001,5285500
1186,2020-10-28,55.130001,55.610001,53.060001,53.119999,53.119999,9382600
1187,2020-10-29,53.020000,54.369999,51.330002,53.830002,53.830002,8947300
1188,2020-10-30,52.970001,57.799999,51.369999,56.419998,56.419998,17043800
1189,2020-11-02,55.000000,57.099998,53.849998,57.020000,57.020000,7320100
1190,2020-11-03,56.900002,58.650002,56.340000,57.570000,57.570000,4837500
1191,2020-11-04,57.209999,58.610001,56.400002,56.980000,56.980000,3503500
1192,2020-11-05,57.770000,60.320000,57.630001,60.169998,60.169998,4516500
1193,2020-11-06,59.810001,59.980000,58.200001,58.570000,58.570000,4250900
1194,2020-11-09,73.269997,78.860001,71.239998,75.430000,75.430000,27736800
1195,2020-11-10,74.029999,74.629997,71.360001,73.730003,73.730003,11446100
1196,2020-11-11,73.809998,73.919998,69.699997,70.879997,70.879997,10404000
1197,2020-11-12,68.070000,71.120003,67.669998,68.099998,68.099998,6968100
1198,2020-11-13,69.349998,71.129997,68.650002,70.610001,70.610001,4567000
1199,2020-11-16,75.790001,77.230003,74.019997,75.500000,75.500000,12110100
1200,2020-11-17,74.610001,76.739998,73.739998,75.339996,75.339996,5924500
1201,2020-11-18,74.110001,76.489998,74.050003,74.129997,74.129997,5810000
1202,2020-11-19,73.849998,75.050003,73.220001,74.440002,74.440002,3532400
1203,2020-11-20,74.720001,75.139999,72.529999,72.580002,72.580002,4593000
1204,2020-11-23,73.559998,76.449997,73.559998,75.779999,75.779999,4973100
1205,2020-11-24,79.129997,82.589996,78.339996,81.629997,81.629997,8096200
1206,2020-11-25,80.449997,81.629997,79.470001,80.080002,80.080002,5114000
1207,2020-11-27,80.580002,82.150002,80.430000,81.480003,81.480003,2194300
1208,2020-11-30,82.000000,82.000000,77.699997,78.809998,78.809998,5833900
1209,2020-12-01,80.000000,80.680000,78.150002,78.290001,78.290001,3477600
1210,2020-12-02,77.360001,81.370003,75.970001,80.639999,80.639999,3845200
1211,2020-12-03,81.239998,85.099998,81.019997,84.400002,84.400002,5937600
1212,2020-12-04,83.000000,83.750000,80.430000,82.730003,82.730003,8543100
1213,2020-12-07,82.250000,82.440002,80.300003,81.620003,81.620003,5566400
1214,2020-12-08,80.669998,83.849998,80.510002,82.830002,82.830002,4374300
1215,2020-12-09,83.910004,84.970001,80.870003,82.370003,82.370003,6767500
1216,2020-12-10,80.750000,82.620003,80.349998,80.639999,80.639999,4513000
1217,2020-12-11,80.989998,81.459999,76.260002,76.459999,76.459999,6149100
1218,2020-12-14,78.809998,79.430000,73.949997,74.059998,74.059998,6263400
1219,2020-12-15,74.650002,74.709999,70.750000,74.050003,74.050003,7268700
1220,2020-12-16,74.059998,74.639999,72.349998,73.650002,73.650002,3570000
1221,2020-12-17,74.019997,74.480003,72.610001,73.940002,73.940002,3298300
1222,2020-12-18,73.739998,74.489998,71.580002,72.290001,72.290001,4961400
1223,2020-12-21,69.010002,72.239998,68.750000,71.820000,71.820000,4991100
1224,2020-12-22,71.820000,71.879997,68.570000,69.690002,69.690002,4562300
1225,2020-12-23,70.150002,72.870003,70.110001,71.419998,71.419998,3764200
1226,2020-12-24,71.750000,71.849998,70.070000,70.660004,70.660004,1712400
1227,2020-12-28,71.900002,73.989998,71.199997,72.889999,72.889999,3917600
1228,2020-12-29,74.059998,74.400002,70.860001,71.599998,71.599998,3461300
1229,2020-12-30,71.599998,74.070000,71.190002,73.750000,73.750000,4429400
1230,2020-12-31,73.500000,75.750000,71.199997,74.690002,74.690002,6272600
1231,2021-01-04,74.800003,75.239998,69.889999,70.720001,70.720001,5732800
1232,2021-01-05,70.500000,73.269997,70.430000,72.550003,72.550003,4029500
1233,2021-01-06,72.699997,74.070000,71.139999,72.199997,72.199997,3612500
1234,2021-01-07,72.639999,75.440002,72.639999,73.980003,73.980003,3993700
1235,2021-01-08,74.910004,75.489998,71.959999,72.970001,72.970001,3102600
1236,2021-01-11,71.300003,73.099998,70.849998,72.120003,72.120003,2725000
1237,2021-01-12,72.139999,72.709999,70.809998,72.470001,72.470001,2763100
1238,2021-01-13,71.779999,72.510002,70.769997,72.250000,72.250000,2772100
1239,2021-01-14,73.589996,76.529999,73.370003,75.839996,75.839996,5228200
1240,2021-01-15,75.040001,76.290001,72.870003,72.919998,72.919998,3120800
1241,2021-01-19,74.000000,74.669998,72.459999,73.480003,73.480003,2505600
1242,2021-01-20,74.040001,75.160004,72.269997,72.820000,72.820000,2432300
1243,2021-01-21,72.500000,73.510002,71.019997,72.660004,72.660004,3100000
1244,2021-01-22,71.669998,72.279999,70.660004,71.959999,71.959999,2635500
1245,2021-01-25,70.730003,70.860001,66.910004,68.419998,68.419998,7703000
1246,2021-01-26,69.000000,69.089996,66.480003,66.500000,66.500000,4754600
1247,2021-01-27,65.430000,68.529999,64.339996,66.180000,66.180000,4557600
1248,2021-01-28,69.290001,70.580002,67.449997,69.050003,69.050003,5089900
1249,2021-01-29,68.650002,69.330002,64.260002,65.000000,65.000000,5930300
1250,2021-02-01,65.949997,66.550003,64.660004,65.750000,65.750000,3547900
1251,2021-02-02,67.169998,68.910004,65.839996,68.680000,68.680000,3839200
1252,2021-02-03,69.000000,70.029999,68.309998,69.419998,69.419998,2907700
1253,2021-02-04,70.400002,71.870003,69.879997,70.839996,70.839996,3588800
1254,2021-02-05,71.669998,72.989998,71.029999,71.580002,71.580002,3129600
1255,2021-02-08,72.500000,72.500000,70.580002,70.699997,70.699997,2701200
1256,2021-02-09,70.750000,70.750000,68.309998,68.889999,68.889999,3017000
1257,2021-02-10,69.250000,70.690002,68.540001,68.769997,68.769997,4418300
1258,2021-02-11,69.000000,69.830002,67.410004,67.989998,67.989998,3255200
1259,2021-02-12,66.660004,68.279999,66.650002,67.559998,67.559998,2872079
