,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
1,2016-03-21,66.000000,67.110001,65.309998,66.779999,64.364143,570800
2,2016-03-22,66.379997,67.389999,65.750000,67.169998,64.740021,672600
3,2016-03-23,67.169998,67.589996,66.559998,66.830002,64.412292,623700
4,2016-03-24,66.040001,66.800003,65.599998,66.660004,64.248466,694900
5,2016-03-28,66.629997,67.080002,65.669998,66.730003,64.315948,580700
6,2016-03-29,66.320000,66.639999,65.220001,66.589996,64.181000,876900
7,2016-03-30,66.790001,67.980003,66.510002,67.019997,64.595413,587100
8,2016-03-31,66.779999,67.099998,66.230003,66.639999,64.229179,558600
9,2016-04-01,66.040001,66.809998,65.330002,66.559998,64.152092,880000
10,2016-04-04,66.599998,67.730003,66.250000,67.059998,64.633995,762500
11,2016-04-05,66.220001,67.300003,65.970001,66.320000,63.920773,748000
12,2016-04-06,66.379997,67.070000,66.080002,66.949997,64.527954,648300
13,2016-04-07,66.110001,66.370003,64.040001,64.699997,62.359364,930500
14,2016-04-08,65.320000,65.820000,64.220001,64.459999,62.128056,983400
15,2016-04-11,64.940002,65.709999,64.589996,64.900002,62.552132,521100
16,2016-04-12,65.110001,65.970001,64.860001,65.790001,63.409935,501300
17,2016-04-13,66.480003,67.669998,66.459999,67.500000,65.058052,923500
18,2016-04-14,68.050003,72.629997,68.029999,69.879997,67.351967,2260700
19,2016-04-15,70.760002,71.250000,70.010002,70.830002,68.267601,1015900
20,2016-04-18,70.089996,71.559998,69.879997,71.320000,68.739883,923100
21,2016-04-19,71.169998,71.849998,70.570000,71.320000,68.739883,861400
22,2016-04-20,71.550003,72.260002,71.389999,72.040001,69.433823,859300
23,2016-04-21,72.050003,72.300003,71.019997,71.120003,68.547134,654500
24,2016-04-22,71.120003,71.690002,70.430000,70.930000,68.364006,742400
25,2016-04-25,70.699997,70.870003,70.330002,70.739998,68.180862,630200
26,2016-04-26,70.839996,71.110001,70.139999,71.050003,68.634880,1094600
27,2016-04-27,71.099998,71.620003,70.449997,71.080002,68.663872,591200
28,2016-04-28,70.529999,71.330002,70.089996,70.410004,68.016624,505400
29,2016-04-29,70.000000,70.580002,69.500000,70.320000,67.929703,660600
30,2016-05-02,70.330002,71.029999,69.879997,70.879997,68.470665,649400
31,2016-05-03,69.750000,70.160004,69.150002,69.720001,67.350105,540300
32,2016-05-04,68.980003,69.180000,67.550003,68.489998,66.161903,946600
33,2016-05-05,68.529999,69.099998,67.879997,68.169998,65.852760,602600
34,2016-05-06,67.730003,68.260002,67.559998,68.260002,65.939735,479300
35,2016-05-09,68.099998,68.650002,67.739998,67.849998,65.543648,516600
36,2016-05-10,67.699997,69.000000,67.690002,68.989998,66.644928,768800
37,2016-05-11,68.699997,69.129997,68.279999,68.360001,66.036324,592500
38,2016-05-12,68.849998,69.099998,67.510002,67.949997,65.640236,533800
39,2016-05-13,68.080002,68.680000,67.300003,67.580002,65.282837,930300
40,2016-05-16,67.720001,68.260002,67.279999,67.959999,65.649933,444800
41,2016-05-17,67.949997,68.209999,67.029999,67.480003,65.186249,560900
42,2016-05-18,67.470001,69.989998,67.260002,69.870003,67.495003,928600
43,2016-05-19,69.419998,70.589996,69.360001,69.889999,67.514313,818400
44,2016-05-20,69.970001,70.599998,69.389999,70.510002,68.113258,627700
45,2016-05-23,70.279999,70.750000,69.570000,69.769997,67.398399,423900
46,2016-05-24,70.190002,71.790001,69.680000,71.269997,68.847420,571600
47,2016-05-25,71.690002,72.790001,71.550003,72.279999,69.823074,682900
48,2016-05-26,72.320000,72.550003,71.790001,72.339996,69.881035,1125800
49,2016-05-27,72.360001,73.059998,72.180000,72.489998,70.025925,520000
50,2016-05-31,72.919998,73.220001,72.110001,72.410004,69.948662,1072000
51,2016-06-01,72.410004,72.410004,70.500000,71.279999,68.857079,3213900
52,2016-06-02,71.180000,71.550003,70.660004,71.470001,69.040604,1018400
53,2016-06-03,70.589996,70.620003,69.250000,70.440002,68.045609,1249800
54,2016-06-06,70.400002,71.089996,69.980003,70.500000,68.103584,628800
55,2016-06-07,70.500000,70.750000,69.839996,69.889999,67.514313,556500
56,2016-06-08,69.809998,70.559998,69.809998,70.540001,68.142220,736300
57,2016-06-09,70.070000,70.120003,69.150002,69.919998,67.543297,527900
58,2016-06-10,69.110001,69.239998,68.529999,69.040001,66.693207,732200
59,2016-06-13,68.570000,69.540001,68.330002,68.699997,66.364769,824100
60,2016-06-14,68.339996,69.010002,67.580002,67.919998,65.611282,1093800
61,2016-06-15,68.110001,69.220001,67.940002,68.309998,65.988045,626800
62,2016-06-16,67.750000,68.279999,67.500000,68.199997,65.881775,1022900
63,2016-06-17,68.339996,68.769997,67.949997,68.330002,66.007339,1052000
64,2016-06-20,69.699997,70.349998,69.059998,69.110001,66.760811,791100
65,2016-06-21,69.330002,70.180000,69.160004,69.800003,67.427383,1489800
66,2016-06-22,69.599998,70.629997,69.510002,70.220001,67.833099,1134600
67,2016-06-23,71.330002,72.180000,71.220001,71.730003,69.291771,1228700
68,2016-06-24,68.790001,69.839996,67.610001,68.120003,65.804489,4259300
69,2016-06-27,67.059998,67.099998,63.970001,64.250000,62.066029,2331800
70,2016-06-28,65.459999,67.690002,64.879997,67.610001,65.311821,1072100
71,2016-06-29,68.389999,69.089996,68.010002,68.790001,66.451706,729000
72,2016-06-30,69.160004,69.989998,68.220001,69.989998,67.610916,949000
73,2016-07-01,69.680000,69.820000,68.129997,68.730003,66.393730,768800
74,2016-07-05,67.949997,68.139999,67.180000,67.570000,65.273178,738000
75,2016-07-06,66.809998,67.360001,65.989998,66.930000,64.654953,1405700
76,2016-07-07,67.110001,68.489998,67.110001,68.260002,65.939735,869600
77,2016-07-08,68.959999,69.910004,68.949997,69.279999,66.925056,612200
78,2016-07-11,69.720001,70.820000,69.580002,70.389999,67.997330,620500
79,2016-07-12,71.269997,72.000000,71.269997,71.620003,69.185493,863400
80,2016-07-13,71.660004,72.099998,71.250000,71.440002,69.011627,852800
81,2016-07-14,72.190002,72.199997,71.010002,71.279999,68.857079,1512100
82,2016-07-15,71.860001,72.519997,71.529999,71.800003,69.359413,964400
83,2016-07-18,72.000000,72.000000,71.010002,71.099998,68.683189,673700
84,2016-07-19,70.570000,71.110001,70.290001,70.599998,68.200165,743700
85,2016-07-20,70.790001,70.949997,70.339996,70.699997,68.296806,531100
86,2016-07-21,70.769997,70.809998,70.010002,70.269997,67.881393,532300
87,2016-07-22,70.410004,71.290001,70.209999,71.209999,68.789444,641600
88,2016-07-25,71.110001,72.129997,70.750000,72.040001,69.591225,980600
89,2016-07-26,71.489998,72.099998,71.489998,71.599998,69.320152,748700
90,2016-07-27,71.709999,72.279999,71.519997,71.849998,69.562180,571200
91,2016-07-28,71.870003,71.900002,71.260002,71.690002,69.407288,468800
92,2016-07-29,71.610001,72.519997,71.339996,71.669998,69.387939,615900
93,2016-08-01,71.570000,72.129997,70.879997,71.029999,68.768295,969100
94,2016-08-02,70.720001,71.680000,70.459999,71.169998,68.903839,697000
95,2016-08-03,71.260002,71.730003,71.110001,71.430000,69.155571,429200
96,2016-08-04,71.269997,71.820000,71.129997,71.389999,69.116844,517200
97,2016-08-05,72.320000,73.750000,72.199997,73.540001,71.198380,728700
98,2016-08-08,73.650002,73.980003,73.139999,73.349998,71.014427,485100
99,2016-08-09,73.160004,73.589996,72.949997,73.239998,70.907951,351800
100,2016-08-10,73.050003,73.180000,71.949997,72.099998,69.804230,494500
101,2016-08-11,72.919998,72.919998,72.190002,72.480003,70.172150,637300
102,2016-08-12,72.000000,72.150002,71.660004,72.050003,69.755821,409600
103,2016-08-15,72.410004,73.300003,72.080002,73.220001,70.888557,496300
104,2016-08-16,73.010002,73.639999,72.680000,73.160004,70.830490,683500
105,2016-08-17,72.959999,74.000000,72.959999,73.300003,70.966019,668900
106,2016-08-18,73.330002,73.730003,72.930000,73.589996,71.246803,449300
107,2016-08-19,73.760002,73.779999,73.269997,73.730003,71.382332,376000
108,2016-08-22,73.559998,73.849998,73.389999,73.809998,71.459778,362200
109,2016-08-23,73.900002,74.330002,73.389999,73.410004,71.072533,489300
110,2016-08-24,73.550003,73.989998,73.160004,73.489998,71.149948,375500
111,2016-08-25,73.419998,74.230003,73.419998,74.180000,71.817986,418700
112,2016-08-26,74.190002,75.260002,74.190002,74.940002,72.553795,840800
113,2016-08-29,76.540001,77.309998,74.769997,75.669998,73.260551,564600
114,2016-08-30,76.050003,77.089996,76.050003,76.589996,74.151268,1113700
115,2016-08-31,76.699997,77.059998,75.690002,76.959999,74.509476,968800
116,2016-09-01,77.370003,77.580002,75.779999,76.879997,74.432022,780500
117,2016-09-02,77.040001,77.459999,76.720001,77.129997,74.674065,503500
118,2016-09-06,78.550003,78.550003,75.230003,75.360001,72.960419,827000
119,2016-09-07,75.239998,76.599998,75.169998,76.320000,73.889847,751200
120,2016-09-08,76.260002,76.959999,76.139999,76.750000,74.306168,463300
121,2016-09-09,76.519997,77.059998,75.720001,75.779999,73.367065,719200
122,2016-09-12,75.419998,76.809998,75.059998,76.680000,74.238396,616300
123,2016-09-13,75.660004,76.000000,74.919998,75.419998,73.018532,430700
124,2016-09-14,76.889999,76.889999,74.980003,75.150002,72.757111,439800
125,2016-09-15,75.050003,76.309998,74.699997,76.250000,73.822090,673600
126,2016-09-16,75.620003,76.419998,75.269997,76.120003,73.696220,1516400
127,2016-09-19,76.290001,76.669998,75.330002,76.199997,73.773659,700900
128,2016-09-20,76.870003,77.510002,76.290001,76.800003,74.354584,999400
129,2016-09-21,77.239998,77.550003,76.820000,77.199997,74.741821,905000
130,2016-09-22,77.449997,77.529999,76.849998,77.470001,75.003242,702300
131,2016-09-23,77.000000,77.849998,77.000000,77.730003,75.254974,703500
132,2016-09-26,77.160004,77.480003,76.620003,77.029999,74.577255,808400
133,2016-09-27,76.639999,77.889999,76.500000,77.639999,75.167831,737600
134,2016-09-28,77.900002,78.360001,77.269997,78.089996,75.603508,617000
135,2016-09-29,77.830002,78.129997,76.610001,76.870003,74.422348,868200
136,2016-09-30,77.089996,77.360001,76.370003,77.110001,74.654724,1135200
137,2016-10-03,77.010002,77.010002,76.089996,76.339996,73.909210,559200
138,2016-10-04,76.400002,77.180000,76.070000,76.860001,74.412659,758400
139,2016-10-05,77.199997,78.769997,77.139999,78.190002,75.700302,851700
140,2016-10-06,78.260002,78.620003,77.730003,78.379997,75.884262,868900
141,2016-10-07,78.339996,78.650002,77.599998,78.500000,76.000435,622200
142,2016-10-10,78.849998,79.150002,78.559998,78.669998,76.165024,547400
143,2016-10-11,78.680000,79.019997,77.269997,77.529999,75.061317,632300
144,2016-10-12,77.489998,77.820000,76.820000,77.129997,74.674065,1279900
145,2016-10-13,75.720001,76.239998,72.400002,73.989998,71.634064,2986200
146,2016-10-14,74.470001,75.360001,73.279999,73.320000,70.985367,1015000
147,2016-10-17,73.500000,73.769997,72.629997,73.190002,70.859528,790400
148,2016-10-18,74.099998,74.360001,73.080002,74.279999,71.914825,738900
149,2016-10-19,74.629997,76.889999,74.599998,76.559998,74.122223,1199800
150,2016-10-20,76.599998,77.059998,75.919998,76.089996,73.667175,676800
151,2016-10-21,75.480003,76.220001,75.129997,75.940002,73.521957,723100
152,2016-10-24,76.330002,76.949997,76.220001,76.500000,74.064110,574100
153,2016-10-25,74.940002,76.139999,74.769997,75.480003,73.229767,875600
154,2016-10-26,75.199997,75.910004,74.870003,75.419998,73.171570,383300
155,2016-10-27,75.919998,76.059998,74.970001,75.360001,73.113350,480300
156,2016-10-28,75.510002,75.769997,74.529999,74.610001,72.385704,658200
157,2016-10-31,74.879997,75.180000,74.269997,74.430000,72.211075,1121800
158,2016-11-01,74.739998,74.849998,73.699997,74.309998,72.094650,625700
159,2016-11-02,74.139999,74.300003,73.389999,73.639999,71.444633,651600
160,2016-11-03,73.650002,74.050003,72.430000,72.809998,70.639381,1097400
161,2016-11-04,72.720001,73.750000,72.489998,72.839996,70.668457,612000
162,2016-11-07,74.029999,74.830002,73.570000,74.760002,72.531235,625500
163,2016-11-08,74.290001,74.889999,73.709999,74.339996,72.123756,494600
164,2016-11-09,75.330002,78.349998,75.129997,78.040001,75.713432,1110900
165,2016-11-10,79.379997,82.660004,78.760002,82.540001,80.079292,1815600
166,2016-11-11,82.050003,82.779999,81.029999,82.370003,79.914368,1108900
167,2016-11-14,82.750000,86.320000,82.750000,84.690002,82.165184,1868600
168,2016-11-15,82.050003,83.589996,81.750000,83.339996,80.855453,3012200
169,2016-11-16,82.190002,82.370003,81.260002,81.300003,78.876259,1257900
170,2016-11-17,81.760002,83.639999,81.690002,83.220001,80.739029,1708300
171,2016-11-18,83.400002,83.400002,82.190002,82.889999,80.418869,849600
172,2016-11-21,83.379997,83.379997,81.720001,81.879997,79.438965,1018900
173,2016-11-22,82.360001,82.360001,81.860001,82.120003,79.671822,898700
174,2016-11-23,82.260002,82.529999,81.820000,82.370003,79.914368,1007600
175,2016-11-25,82.709999,82.750000,81.750000,82.639999,80.176315,387100
176,2016-11-28,81.860001,82.669998,80.550003,80.620003,78.216522,1021300
177,2016-11-29,81.059998,81.839996,80.699997,81.529999,79.099403,1238400
178,2016-11-30,82.610001,83.040001,81.750000,81.900002,79.458374,1088800
179,2016-12-01,82.730003,83.349998,82.089996,83.290001,80.806938,1630600
180,2016-12-02,83.389999,84.129997,82.639999,83.370003,80.884544,1123100
181,2016-12-05,84.129997,84.879997,83.459999,84.519997,82.000252,685000
182,2016-12-06,85.320000,85.730003,84.500000,85.639999,83.086884,710300
183,2016-12-07,85.720001,88.540001,85.699997,88.300003,85.667580,1506400
184,2016-12-08,88.970001,91.709999,88.650002,90.610001,87.908691,1858700
185,2016-12-09,90.709999,90.980003,88.839996,89.040001,86.385513,967700
186,2016-12-12,88.849998,89.290001,87.650002,88.160004,85.531761,760900
187,2016-12-13,88.629997,89.459999,88.199997,89.050003,86.395203,1078300
188,2016-12-14,88.500000,90.570000,88.000000,88.510002,85.871315,1337000
189,2016-12-15,89.139999,90.019997,87.910004,89.610001,86.938538,1105900
190,2016-12-16,89.709999,90.559998,88.139999,88.779999,86.133286,3559000
191,2016-12-19,88.639999,90.180000,88.430000,90.110001,87.423622,1065100
192,2016-12-20,91.269997,92.190002,90.559998,91.529999,88.801277,1003800
193,2016-12-21,91.570000,91.750000,91.019997,91.290001,88.568428,597900
194,2016-12-22,91.199997,91.500000,90.300003,91.199997,88.481133,1056600
195,2016-12-23,91.180000,91.849998,90.970001,91.570000,88.840080,452400
196,2016-12-27,91.839996,92.300003,91.370003,92.070000,89.325180,376500
197,2016-12-28,92.169998,92.260002,91.540001,91.870003,89.131149,1080000
198,2016-12-29,91.629997,92.349998,90.820000,91.480003,88.752785,1654500
199,2016-12-30,91.690002,92.150002,91.150002,92.139999,89.393097,780800
200,2017-01-03,92.989998,93.589996,91.699997,92.580002,89.819984,1965900
201,2017-01-04,92.910004,93.510002,92.410004,92.919998,90.149834,1201600
202,2017-01-05,92.480003,93.029999,91.150002,92.070000,89.325180,1226100
203,2017-01-06,92.760002,93.400002,92.449997,92.750000,89.984909,828200
204,2017-01-09,91.580002,92.610001,91.360001,92.019997,89.276657,1057200
205,2017-01-10,92.000000,92.680000,91.699997,92.300003,89.548325,1105900
206,2017-01-11,92.050003,92.489998,91.550003,92.489998,89.732674,1850600
207,2017-01-12,92.099998,92.370003,90.550003,91.849998,89.111732,1231200
208,2017-01-13,91.110001,94.150002,91.110001,92.949997,90.178955,1356700
209,2017-01-17,91.720001,92.510002,91.019997,91.720001,88.985634,1879800
210,2017-01-18,92.239998,92.430000,90.980003,92.129997,89.383377,1458700
211,2017-01-19,92.500000,92.970001,91.660004,92.110001,89.363983,1195100
212,2017-01-20,92.099998,92.620003,91.919998,92.559998,89.800568,1207300
213,2017-01-23,92.040001,92.970001,92.040001,92.660004,89.897583,1139900
214,2017-01-24,92.830002,93.559998,92.660004,93.309998,90.684799,751400
215,2017-01-25,94.180000,95.379997,94.000000,95.190002,92.511909,1062300
216,2017-01-26,95.250000,95.760002,94.709999,95.650002,92.958984,919300
217,2017-01-27,95.419998,95.419998,94.540001,94.820000,92.152328,996100
218,2017-01-30,94.080002,94.419998,93.449997,94.040001,91.394264,962400
219,2017-01-31,94.129997,94.570000,93.790001,94.330002,91.676109,1055300
220,2017-02-01,95.260002,95.949997,93.730003,93.889999,91.248489,586400
221,2017-02-02,93.510002,93.870003,92.760002,93.500000,90.869446,580400
222,2017-02-03,94.790001,95.300003,94.070000,94.980003,92.307831,645200
223,2017-02-06,94.419998,94.930000,94.220001,94.639999,91.977371,665600
224,2017-02-07,95.129997,95.330002,94.010002,94.120003,91.472023,455200
225,2017-02-08,93.489998,93.510002,92.639999,93.250000,90.626480,492100
226,2017-02-09,93.559998,95.019997,93.309998,94.980003,92.307831,536900
227,2017-02-10,95.379997,95.750000,94.239998,94.839996,92.171761,557900
228,2017-02-13,95.620003,97.290001,95.440002,96.379997,93.668442,1321200
229,2017-02-14,96.120003,97.010002,95.739998,96.419998,93.707314,942100
230,2017-02-15,97.000000,97.110001,96.099998,96.779999,94.057175,930800
231,2017-02-16,96.529999,96.830002,95.529999,95.760002,93.065880,1119000
232,2017-02-17,95.000000,95.599998,94.470001,95.599998,92.910378,806000
233,2017-02-21,96.120003,96.559998,95.440002,95.720001,93.027000,977200
234,2017-02-22,95.379997,96.139999,94.919998,95.720001,93.027000,784000
235,2017-02-23,95.930000,96.290001,95.269997,95.779999,93.085320,968300
236,2017-02-24,94.849998,95.290001,94.430000,95.290001,92.609085,669300
237,2017-02-27,95.589996,95.750000,94.959999,95.379997,92.696579,1352800
238,2017-02-28,94.870003,95.470001,93.750000,93.830002,91.190186,1665900
239,2017-03-01,96.059998,97.180000,95.839996,96.900002,94.173790,1807200
240,2017-03-02,96.900002,97.000000,95.550003,95.800003,93.104759,852300
241,2017-03-03,96.110001,96.940002,95.790001,96.860001,94.134933,1254400
242,2017-03-06,96.290001,97.430000,95.250000,96.959999,94.232109,1081800
243,2017-03-07,95.860001,95.879997,94.889999,95.139999,92.463318,3155400
244,2017-03-08,96.050003,96.830002,95.790001,95.900002,93.201942,1639600
245,2017-03-09,96.250000,96.639999,95.779999,96.279999,93.571228,995700
246,2017-03-10,96.919998,96.940002,95.260002,96.199997,93.493492,1194400
247,2017-03-13,96.220001,96.389999,95.589996,96.160004,93.454620,1070900
248,2017-03-14,95.459999,96.180000,94.830002,96.169998,93.464340,584700
249,2017-03-15,96.550003,96.559998,94.269997,94.510002,91.851028,1153300
250,2017-03-16,95.180000,95.589996,94.510002,95.389999,92.706284,1099000
251,2017-03-17,95.660004,95.959999,94.330002,95.089996,92.414719,3262100
252,2017-03-20,94.879997,95.110001,93.720001,93.790001,91.151314,825200
253,2017-03-21,94.489998,94.489998,89.809998,91.220001,88.653595,1832000
254,2017-03-22,90.529999,91.809998,89.480003,91.110001,88.546700,1172800
255,2017-03-23,91.000000,92.099998,90.610001,90.730003,88.177406,1216900
256,2017-03-24,91.290001,91.650002,90.349998,90.919998,88.362053,774900
257,2017-03-27,88.769997,90.419998,88.040001,90.339996,87.798363,1646900
258,2017-03-28,90.180000,93.190002,89.849998,92.730003,90.121132,1108900
259,2017-03-29,92.440002,92.730003,91.629997,92.029999,89.440811,908000
260,2017-03-30,92.050003,94.699997,92.050003,94.589996,91.928787,956700
261,2017-03-31,94.449997,94.739998,93.660004,93.809998,91.170746,643300
262,2017-04-03,94.019997,94.169998,92.910004,93.440002,90.811142,989100
263,2017-04-04,92.820000,93.930000,92.669998,93.029999,90.412689,1341900
264,2017-04-05,93.980003,93.980003,91.599998,91.839996,89.256172,1565100
265,2017-04-06,91.769997,93.059998,91.059998,92.830002,90.218292,857700
266,2017-04-07,91.830002,92.660004,91.709999,91.970001,89.382484,1316600
267,2017-04-10,91.809998,92.570000,91.139999,92.120003,89.528297,1256500
268,2017-04-11,91.559998,92.110001,91.019997,92.089996,89.499130,1233900
269,2017-04-12,92.000000,92.339996,91.410004,91.970001,89.382484,1268300
270,2017-04-13,91.000000,91.480003,88.209999,90.180000,87.642853,3161300
271,2017-04-17,89.940002,90.540001,89.230003,90.410004,87.866402,2118500
272,2017-04-18,89.500000,90.269997,89.190002,89.589996,87.069466,1533800
273,2017-04-19,90.320000,90.830002,89.110001,89.389999,86.875092,886100
274,2017-04-20,89.830002,90.639999,89.279999,90.500000,87.953857,1055000
275,2017-04-21,90.330002,90.860001,89.629997,90.589996,88.041328,1045600
276,2017-04-24,92.599998,93.690002,92.300003,92.570000,89.965622,1052400
277,2017-04-25,93.040001,93.480003,92.910004,93.169998,90.715340,1042200
278,2017-04-26,93.150002,94.169998,93.050003,93.620003,91.153496,859500
279,2017-04-27,93.650002,93.919998,92.709999,93.559998,91.095055,860600
280,2017-04-28,93.720001,93.820000,92.220001,92.459999,90.024040,974500
281,2017-05-01,93.230003,94.230003,92.730003,93.699997,91.231369,677100
282,2017-05-02,93.639999,93.970001,92.580002,93.089996,90.637451,1107600
283,2017-05-03,92.930000,93.510002,92.370003,93.480003,91.017181,722900
284,2017-05-04,94.150002,94.760002,93.519997,94.699997,92.205017,1021000
285,2017-05-05,95.000000,95.129997,94.470001,94.540001,92.049232,612100
286,2017-05-08,94.669998,94.989998,93.699997,93.919998,91.445572,751200
287,2017-05-09,94.010002,94.730003,92.489998,92.839996,90.394028,780400
288,2017-05-10,92.709999,92.709999,91.830002,92.180000,89.751411,806300
289,2017-05-11,91.589996,93.389999,90.360001,91.000000,88.602501,674400
290,2017-05-12,90.419998,90.910004,89.389999,90.910004,88.514870,898200
291,2017-05-15,91.110001,92.500000,90.989998,91.730003,89.313278,737100
292,2017-05-16,92.050003,92.599998,91.349998,92.599998,90.160355,740000
293,2017-05-17,90.849998,91.190002,88.690002,89.750000,87.385437,1376800
294,2017-05-18,89.660004,90.769997,88.919998,90.250000,87.872261,817000
295,2017-05-19,90.570000,90.949997,90.099998,90.209999,87.833321,625100
296,2017-05-22,90.709999,90.889999,89.919998,90.820000,88.427254,370500
297,2017-05-23,91.110001,92.820000,90.690002,92.739998,90.296654,685300
298,2017-05-24,92.820000,93.110001,92.459999,92.949997,90.501114,623500
299,2017-05-25,93.059998,93.489998,92.660004,93.230003,90.773750,514000
300,2017-05-26,92.800003,93.360001,92.580002,92.629997,90.189552,376000
301,2017-05-30,92.580002,93.169998,91.589996,93.169998,90.715340,685800
302,2017-05-31,93.160004,93.160004,90.680000,92.099998,89.673515,905800
303,2017-06-01,92.639999,95.010002,92.019997,94.910004,92.409500,1422300
304,2017-06-02,94.199997,94.800003,93.489998,93.970001,91.494270,666600
305,2017-06-05,94.269997,95.419998,93.900002,94.970001,92.467903,766500
306,2017-06-06,94.050003,94.620003,93.529999,94.300003,91.815559,1340500
307,2017-06-07,94.769997,96.139999,94.550003,96.040001,93.509720,940100
308,2017-06-08,95.860001,98.279999,95.559998,97.940002,95.359673,1350100
309,2017-06-09,98.669998,100.860001,98.519997,100.150002,97.511444,1280400
310,2017-06-12,100.000000,101.230003,99.040001,100.250000,97.608803,1193700
311,2017-06-13,100.889999,101.559998,100.339996,100.570000,97.920357,905700
312,2017-06-14,100.010002,101.080002,99.190002,100.879997,98.222214,994800
313,2017-06-15,100.080002,101.120003,100.040001,100.720001,98.066422,513000
314,2017-06-16,100.519997,100.900002,100.050003,100.790001,98.134575,951900
315,2017-06-19,101.510002,101.989998,100.900002,101.449997,98.777184,498700
316,2017-06-20,101.139999,101.889999,100.820000,100.820000,98.163795,687400
317,2017-06-21,100.610001,101.139999,99.629997,99.839996,97.209610,567700
318,2017-06-22,99.730003,99.989998,99.070000,99.870003,97.238815,511300
319,2017-06-23,100.160004,100.699997,98.459999,99.099998,96.489113,1159300
320,2017-06-26,99.360001,100.250000,98.690002,99.519997,96.898041,423800
321,2017-06-27,99.949997,100.160004,98.860001,98.900002,96.294388,606400
322,2017-06-28,99.830002,101.540001,99.160004,100.709999,98.056686,919800
323,2017-06-29,102.430000,103.690002,99.290001,100.559998,97.910637,968900
324,2017-06-30,100.940002,101.000000,99.389999,100.099998,97.462761,825400
325,2017-07-03,100.750000,102.940002,100.320000,102.730003,100.023476,555500
326,2017-07-05,102.739998,103.209999,101.459999,102.540001,99.838478,706000
327,2017-07-06,102.459999,103.160004,101.849998,102.000000,99.312706,869900
328,2017-07-07,102.720001,103.809998,102.379997,103.269997,100.549232,952300
329,2017-07-10,103.160004,104.169998,102.879997,103.430000,100.705025,890000
330,2017-07-11,103.419998,103.599998,101.919998,102.029999,99.341896,733100
331,2017-07-12,101.680000,102.620003,101.330002,102.169998,99.478226,783500
332,2017-07-13,102.489998,103.000000,101.129997,101.349998,98.679817,1032500
333,2017-07-14,98.489998,101.230003,96.660004,101.209999,98.543518,1611000
334,2017-07-17,100.860001,101.139999,99.879997,100.760002,98.105370,933000
335,2017-07-18,100.169998,100.930000,99.949997,100.370003,97.725655,1018100
336,2017-07-19,100.440002,100.800003,99.550003,99.989998,97.355659,811800
337,2017-07-20,99.949997,100.470001,99.230003,100.370003,97.725655,766800
338,2017-07-21,100.050003,100.760002,99.660004,99.820000,97.190132,433500
339,2017-07-24,99.779999,100.830002,99.379997,100.370003,97.725655,478000
340,2017-07-25,101.470001,102.610001,100.489998,102.139999,99.617744,778500
341,2017-07-26,102.599998,102.599998,100.070000,100.290001,97.813423,538700
342,2017-07-27,100.550003,101.080002,99.650002,100.190002,97.715889,409900
343,2017-07-28,100.050003,100.050003,98.639999,99.800003,97.335533,668600
344,2017-07-31,100.169998,100.730003,99.650002,100.330002,97.852432,653100
345,2017-08-01,101.080002,101.800003,100.849998,101.639999,99.130074,583600
346,2017-08-02,101.879997,102.209999,101.089996,101.540001,99.032547,605400
347,2017-08-03,101.129997,101.750000,100.500000,100.860001,98.369339,378400
348,2017-08-04,101.389999,102.220001,101.209999,101.570000,99.061813,449000
349,2017-08-07,101.849998,102.269997,101.290001,101.699997,99.188599,382200
350,2017-08-08,101.500000,102.500000,101.300003,101.599998,99.091072,438800
351,2017-08-09,100.879997,100.989998,99.599998,100.349998,97.871933,654500
352,2017-08-10,99.809998,99.879997,97.769997,97.820000,95.404411,435000
353,2017-08-11,97.760002,98.349998,96.919998,97.370003,94.965538,493200
354,2017-08-14,98.370003,99.349998,97.730003,98.650002,96.213905,606400
355,2017-08-15,99.519997,99.870003,98.680000,98.750000,96.311447,431400
356,2017-08-16,98.989998,99.309998,98.169998,98.269997,95.843292,461200
357,2017-08-17,98.279999,98.669998,95.889999,96.070000,93.697617,603000
358,2017-08-18,95.449997,97.019997,95.230003,96.309998,93.931686,485600
359,2017-08-21,96.209999,96.360001,95.410004,96.239998,93.863434,364400
360,2017-08-22,96.589996,97.099998,96.379997,97.010002,94.614426,332100
361,2017-08-23,96.250000,97.580002,96.250000,96.949997,94.555893,278100
362,2017-08-24,97.349998,97.559998,96.830002,97.529999,95.121574,325200
363,2017-08-25,97.820000,98.550003,97.639999,98.150002,95.726265,511000
364,2017-08-28,98.239998,98.389999,97.680000,97.830002,95.414185,309200
365,2017-08-29,97.160004,97.410004,96.449997,96.519997,94.136513,582600
366,2017-08-30,96.720001,97.330002,96.449997,97.059998,94.663177,358400
367,2017-08-31,97.370003,97.510002,96.860001,97.050003,94.653427,606900
368,2017-09-01,97.250000,97.910004,97.160004,97.379997,94.975281,405400
369,2017-09-05,96.559998,96.599998,93.970001,94.209999,91.883560,643400
370,2017-09-06,94.830002,95.080002,93.559998,94.459999,92.127380,533400
371,2017-09-07,94.529999,94.809998,91.980003,92.489998,90.206039,887500
372,2017-09-08,92.410004,94.459999,92.400002,93.900002,91.581215,696000
373,2017-09-11,95.279999,96.400002,94.669998,96.029999,93.658623,843500
374,2017-09-12,96.430000,98.440002,96.300003,98.080002,95.657997,733000
