,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
729,2019-02-04,78.080002,78.760002,76.440002,78.589996,77.564766,2991200
730,2019-02-05,78.230003,78.989998,78.110001,78.660004,77.851799,1816300
731,2019-02-06,78.470001,79.040001,78.129997,78.279999,77.475700,1568800
732,2019-02-07,77.250000,77.570000,75.660004,76.220001,75.436867,2301000
733,2019-02-08,75.739998,75.809998,73.629997,75.690002,74.912315,2072200
734,2019-02-11,75.699997,76.680000,75.459999,76.059998,75.278511,1421200
735,2019-02-12,76.540001,77.650002,76.389999,77.160004,76.367210,2213000
736,2019-02-13,79.239998,79.959999,78.699997,79.519997,78.702950,2427200
737,2019-02-14,78.720001,80.010002,77.900002,79.650002,78.831627,1787300
738,2019-02-15,80.349998,81.180000,79.790001,80.949997,80.118263,1588600
739,2019-02-19,80.739998,81.620003,80.699997,81.300003,80.464668,1203700
740,2019-02-20,81.639999,82.410004,81.500000,81.709999,80.870461,1066700
741,2019-02-21,81.360001,82.029999,80.900002,81.120003,80.286522,1073700
742,2019-02-22,81.430000,82.410004,81.150002,82.360001,81.513779,926100
743,2019-02-25,83.029999,83.940002,82.760002,83.050003,82.196693,1361700
744,2019-02-26,82.580002,83.309998,82.389999,82.769997,81.919563,883300
745,2019-02-27,82.550003,83.589996,82.010002,83.309998,82.454018,1060400
746,2019-02-28,82.949997,83.309998,82.279999,83.110001,82.256073,1942200
747,2019-03-01,83.989998,84.820000,83.430000,84.269997,83.404152,1683700
748,2019-03-04,84.459999,84.959999,82.870003,83.949997,83.087440,3009700
749,2019-03-05,83.900002,84.360001,83.430000,83.989998,83.127029,1361100
750,2019-03-06,83.639999,84.239998,82.309998,82.459999,81.612747,1433700
751,2019-03-07,81.860001,82.529999,80.839996,82.139999,81.296036,1415100
752,2019-03-08,81.239998,82.110001,81.010002,81.790001,80.949646,1733500
753,2019-03-11,81.989998,83.080002,81.879997,82.580002,81.731522,1307400
754,2019-03-12,82.889999,83.430000,82.430000,82.470001,81.622650,1193200
755,2019-03-13,82.690002,83.430000,82.330002,82.349998,81.503876,1480200
756,2019-03-14,82.000000,82.000000,80.669998,81.099998,80.266724,1249500
757,2019-03-15,81.639999,82.540001,81.309998,81.959999,81.117889,2187100
758,2019-03-18,81.750000,81.970001,80.519997,81.000000,80.167755,1856300
759,2019-03-19,81.669998,83.599998,81.570000,82.809998,81.959152,1951000
760,2019-03-20,82.589996,82.730003,80.169998,80.430000,79.603615,2090300
761,2019-03-21,80.400002,81.370003,80.000000,80.900002,80.068779,1267600
762,2019-03-22,80.190002,80.599998,77.580002,77.610001,76.812584,1723200
763,2019-03-25,77.599998,78.589996,77.110001,78.019997,77.218361,1178000
764,2019-03-26,78.610001,79.290001,78.339996,78.980003,78.168518,809000
765,2019-03-27,79.180000,79.480003,77.349998,77.709999,76.911560,1715200
766,2019-03-28,78.129997,79.599998,78.070000,78.809998,78.000252,1076700
767,2019-03-29,79.349998,79.959999,79.089996,79.489998,78.673264,1547400
768,2019-04-01,80.680000,82.669998,80.389999,82.580002,81.731522,1298100
769,2019-04-02,82.599998,83.080002,82.040001,82.930000,82.077927,1158900
770,2019-04-03,84.160004,85.800003,84.139999,84.980003,84.106865,1466300
771,2019-04-04,85.120003,86.750000,84.970001,86.440002,85.551865,1006400
772,2019-04-05,86.550003,87.250000,86.379997,86.940002,86.046722,901400
773,2019-04-08,87.000000,88.620003,86.900002,88.489998,87.580795,1373300
774,2019-04-09,87.360001,87.720001,86.730003,87.510002,86.610863,1503300
775,2019-04-10,87.309998,88.629997,87.050003,88.559998,87.650085,778500
776,2019-04-11,88.550003,89.150002,87.940002,89.080002,88.164726,861800
777,2019-04-12,89.989998,91.220001,89.809998,90.790001,89.857170,1377700
778,2019-04-15,90.680000,90.879997,89.360001,89.720001,88.798164,954500
779,2019-04-16,89.699997,90.250000,89.360001,90.120003,89.194054,1170900
780,2019-04-17,90.779999,91.320000,90.400002,90.720001,89.787880,1174500
781,2019-04-18,90.169998,90.669998,89.360001,90.339996,89.411789,1288800
782,2019-04-22,89.750000,90.529999,89.449997,89.739998,88.817963,888200
783,2019-04-23,89.559998,89.790001,88.839996,89.489998,88.570518,1080500
784,2019-04-24,89.489998,89.550003,88.889999,88.949997,88.036057,1177400
785,2019-04-25,88.129997,88.260002,85.169998,85.449997,84.572029,1700600
786,2019-04-26,86.309998,87.029999,85.360001,86.510002,85.621140,1388400
787,2019-04-29,86.150002,86.639999,85.709999,85.839996,84.958023,973100
788,2019-04-30,85.489998,86.139999,84.540001,85.699997,84.819458,1365900
789,2019-05-01,85.980003,86.150002,83.559998,83.639999,82.780624,1530800
790,2019-05-02,75.010002,80.410004,74.019997,79.779999,78.960289,2929500
791,2019-05-03,79.589996,80.660004,78.820000,80.180000,79.356186,1471400
792,2019-05-06,77.900002,79.940002,77.320000,79.699997,78.881104,1776800
793,2019-05-07,78.309998,79.580002,78.059998,79.430000,78.831490,2438000
794,2019-05-08,79.419998,80.839996,79.220001,79.720001,79.119308,1831300
795,2019-05-09,77.949997,78.519997,76.139999,77.910004,77.322952,1868500
796,2019-05-10,77.300003,78.000000,75.750000,77.230003,76.648064,1218900
797,2019-05-13,75.339996,75.410004,72.610001,73.309998,72.757599,2186600
798,2019-05-14,73.830002,75.230003,73.449997,74.730003,74.166908,1241100
799,2019-05-15,73.750000,75.620003,72.690002,75.040001,74.474564,1646000
800,2019-05-16,75.309998,75.320000,73.500000,73.709999,73.154587,1998400
801,2019-05-17,73.290001,74.610001,73.160004,73.650002,73.095039,1616400
802,2019-05-20,72.779999,73.489998,72.330002,72.730003,72.181976,1322300
803,2019-05-21,73.250000,73.660004,72.309998,72.379997,71.834602,1158400
804,2019-05-22,71.839996,71.919998,69.010002,69.349998,68.827446,2612000
805,2019-05-23,68.639999,68.669998,66.919998,67.720001,67.209732,2801200
806,2019-05-24,68.400002,68.610001,67.169998,67.809998,67.299049,2089800
807,2019-05-28,68.449997,69.489998,68.199997,69.120003,68.599174,2121600
808,2019-05-29,68.320000,69.099998,67.820000,68.610001,68.093010,1469900
809,2019-05-30,68.730003,69.660004,68.239998,68.669998,68.152565,1326500
810,2019-05-31,65.839996,65.919998,63.360001,64.040001,63.557453,3821800
811,2019-06-03,64.199997,67.139999,64.099998,66.839996,66.336349,2091000
812,2019-06-04,68.440002,70.699997,68.309998,70.510002,69.978699,3175400
813,2019-06-05,70.730003,72.660004,70.139999,72.510002,71.963631,2802100
814,2019-06-06,72.349998,73.309998,71.889999,72.919998,72.370529,2331900
815,2019-06-07,73.449997,74.300003,72.620003,73.400002,72.846931,1176500
816,2019-06-10,74.750000,76.769997,74.500000,75.709999,75.139511,1397700
817,2019-06-11,77.169998,77.550003,75.980003,76.139999,75.566277,1062700
818,2019-06-12,76.129997,76.209999,74.779999,74.889999,74.325699,1015200
819,2019-06-13,74.639999,76.129997,74.269997,76.089996,75.516655,1270100
820,2019-06-14,75.930000,75.930000,74.239998,75.330002,74.762383,1109000
821,2019-06-17,75.139999,76.150002,74.550003,75.839996,75.268532,1077400
822,2019-06-18,76.480003,78.410004,76.430000,76.800003,76.221306,1013700
823,2019-06-19,77.320000,77.709999,76.519997,76.849998,76.270920,1181400
824,2019-06-20,78.269997,78.699997,77.290001,78.470001,77.878723,1286500
825,2019-06-21,78.480003,78.750000,77.949997,78.419998,77.829102,1442400
826,2019-06-24,78.169998,79.070000,77.110001,78.309998,77.719925,963600
827,2019-06-25,78.110001,78.470001,77.610001,78.110001,77.521431,1137700
828,2019-06-26,78.239998,79.750000,77.269997,78.919998,78.325325,1276000
829,2019-06-27,80.050003,81.059998,79.849998,81.059998,80.449203,1748300
830,2019-06-28,81.010002,82.510002,80.830002,80.830002,80.220940,5891400
831,2019-07-01,82.500000,82.989998,79.910004,80.709999,80.101837,1350600
832,2019-07-02,80.800003,81.089996,78.830002,79.580002,78.980362,1027100
833,2019-07-03,80.010002,80.169998,79.239998,79.320000,78.722313,437500
834,2019-07-05,78.669998,79.720001,78.559998,79.190002,78.593300,930900
835,2019-07-08,78.720001,79.160004,76.510002,76.769997,76.191528,1185200
836,2019-07-09,76.230003,76.449997,74.910004,76.070000,75.496803,1731900
837,2019-07-10,76.360001,77.680000,75.910004,77.519997,76.935875,1350300
838,2019-07-11,77.360001,77.809998,76.870003,77.720001,77.134369,657600
839,2019-07-12,78.139999,80.500000,78.040001,80.199997,79.595680,908100
840,2019-07-15,80.230003,80.900002,78.720001,80.779999,80.171310,1295000
841,2019-07-16,79.529999,80.910004,78.190002,79.989998,79.387260,1392500
842,2019-07-17,79.800003,80.000000,78.230003,78.360001,77.769554,1172900
843,2019-07-18,77.970001,78.669998,77.709999,78.650002,78.057365,886900
844,2019-07-19,79.019997,81.989998,78.690002,80.089996,79.486504,1191000
845,2019-07-22,80.389999,81.440002,79.919998,80.089996,79.486504,1281200
846,2019-07-23,81.709999,82.919998,80.150002,82.199997,81.580612,1639300
847,2019-07-24,81.930000,83.680000,81.930000,83.680000,83.049469,1090000
848,2019-07-25,83.220001,83.410004,81.269997,81.910004,81.292801,1690400
849,2019-07-26,82.059998,82.540001,81.070000,82.400002,81.779114,1491800
850,2019-07-29,82.320000,82.750000,81.610001,82.180000,81.560768,766700
851,2019-07-30,80.930000,81.720001,79.989998,81.570000,80.955368,1416000
852,2019-07-31,85.739998,88.980003,84.949997,87.650002,86.989548,3559400
853,2019-08-01,88.550003,88.830002,82.339996,83.629997,82.999840,2272900
854,2019-08-02,83.089996,83.570000,80.540001,83.250000,82.622704,1307200
855,2019-08-05,81.139999,81.989998,80.769997,80.989998,80.379738,1691800
856,2019-08-06,81.750000,83.489998,81.720001,83.199997,82.797981,1486000
857,2019-08-07,81.800003,83.690002,80.930000,83.519997,83.116440,1753800
858,2019-08-08,83.889999,85.720001,83.750000,85.459999,85.047073,1324600
859,2019-08-09,84.730003,85.300003,83.070000,83.540001,83.136353,868300
860,2019-08-12,82.830002,83.660004,82.139999,82.559998,82.161079,1049000
861,2019-08-13,82.180000,84.830002,81.470001,83.559998,83.156250,1079400
862,2019-08-14,81.500000,81.519997,79.360001,79.519997,79.135765,1267700
863,2019-08-15,79.930000,80.519997,78.559998,79.190002,78.807373,1232800
864,2019-08-16,80.089996,82.120003,79.870003,81.849998,81.454506,802400
865,2019-08-19,83.470001,83.970001,78.559998,83.559998,83.156250,931700
866,2019-08-20,82.870003,83.220001,81.019997,82.190002,81.792870,908500
867,2019-08-21,83.709999,83.889999,83.059998,83.430000,83.026878,805400
868,2019-08-22,84.080002,84.550003,83.059998,83.519997,83.116440,530200
869,2019-08-23,82.510002,83.010002,79.449997,79.879997,79.494034,1238300
870,2019-08-26,80.790001,81.360001,79.989998,80.860001,80.469299,645000
871,2019-08-27,81.760002,82.370003,80.970001,81.019997,80.628525,773100
872,2019-08-28,80.720001,82.839996,80.129997,82.680000,82.280502,744700
873,2019-08-29,83.510002,84.309998,82.669998,83.300003,82.897507,816400
874,2019-08-30,84.139999,84.820000,82.830002,83.169998,82.768127,1115100
875,2019-09-03,82.900002,82.900002,80.879997,81.559998,81.165909,1194900
876,2019-09-04,82.910004,84.230003,82.750000,84.190002,83.783211,934500
877,2019-09-05,85.820000,88.279999,85.470001,88.169998,87.743980,1089200
878,2019-09-06,88.260002,89.080002,87.029999,88.750000,88.321175,719800
879,2019-09-09,89.550003,90.779999,89.010002,90.309998,89.873634,1056400
880,2019-09-10,89.440002,90.760002,88.470001,90.760002,90.321457,1103800
881,2019-09-11,90.489998,91.139999,88.830002,91.099998,90.659821,806500
882,2019-09-12,90.800003,91.449997,88.959999,91.150002,90.709579,1237000
883,2019-09-13,90.019997,91.570000,89.559998,90.180000,89.744263,1411000
884,2019-09-16,89.559998,90.919998,88.709999,89.589996,89.157104,1288300
885,2019-09-17,89.080002,89.900002,87.930000,89.639999,89.206871,1008100
886,2019-09-18,89.519997,90.139999,88.750000,89.510002,89.077499,794500
887,2019-09-19,89.599998,90.239998,89.050003,89.470001,89.037697,778200
888,2019-09-20,89.870003,90.050003,86.949997,87.070000,86.649284,1676500
889,2019-09-23,88.059998,89.300003,87.769997,87.989998,87.564842,1124500
890,2019-09-24,88.500000,89.120003,86.320000,86.690002,86.271133,1219300
891,2019-09-25,86.660004,88.309998,85.879997,88.070000,87.644463,764700
892,2019-09-26,88.260002,88.339996,86.790001,87.709999,87.286194,511200
893,2019-09-27,87.959999,88.589996,86.449997,86.879997,86.460213,815900
894,2019-09-30,87.269997,87.959999,86.919998,87.419998,86.997597,904700
895,2019-10-01,87.589996,88.349998,85.010002,85.110001,84.698761,1142000
896,2019-10-02,83.750000,84.690002,80.570000,82.220001,81.822723,1840900
897,2019-10-03,81.779999,83.510002,81.459999,82.599998,82.200882,1150000
898,2019-10-04,82.980003,84.150002,82.959999,83.430000,83.026878,1423000
899,2019-10-07,83.160004,84.820000,82.599998,84.000000,83.594124,950300
900,2019-10-08,82.330002,82.910004,80.529999,80.559998,80.170738,956100
901,2019-10-09,81.839996,82.300003,81.050003,81.849998,81.454506,779200
902,2019-10-10,82.169998,83.980003,82.169998,83.169998,82.768127,788100
903,2019-10-11,84.849998,87.220001,84.849998,86.260002,85.843208,1055300
904,2019-10-14,85.910004,86.820000,85.849998,86.589996,86.171608,492900
905,2019-10-15,86.800003,88.860001,86.779999,88.050003,87.624557,846000
906,2019-10-16,88.589996,89.750000,88.260002,89.110001,88.679436,1182100
907,2019-10-17,89.570000,89.580002,88.570000,89.040001,88.609772,810400
908,2019-10-18,88.680000,89.720001,88.639999,88.959999,88.530151,946200
909,2019-10-21,89.830002,89.830002,88.750000,89.360001,88.928230,785000
910,2019-10-22,88.860001,91.019997,88.190002,90.389999,89.953247,651200
911,2019-10-23,90.099998,90.269997,88.730003,89.370003,88.938179,975900
912,2019-10-24,89.720001,90.190002,88.849998,89.019997,88.589867,527800
913,2019-10-25,88.849998,89.949997,88.400002,89.580002,89.147163,997600
914,2019-10-28,90.480003,90.699997,89.949997,90.110001,89.674599,713600
915,2019-10-29,89.620003,90.430000,89.139999,90.379997,89.943291,1422200
916,2019-10-30,89.010002,92.760002,85.889999,92.419998,91.973442,2832300
917,2019-10-31,92.199997,92.419998,89.080002,89.550003,89.117310,1668000
918,2019-11-01,90.720001,92.489998,90.269997,92.349998,91.903778,1468400
919,2019-11-04,93.489998,95.629997,93.139999,95.620003,95.157982,1877500
920,2019-11-05,95.589996,96.349998,94.919998,95.230003,94.988419,2507000
921,2019-11-06,95.339996,95.820000,94.510002,95.580002,95.337524,1073900
922,2019-11-07,96.430000,97.639999,96.290001,96.489998,96.245216,1985500
923,2019-11-08,96.209999,96.919998,95.120003,96.879997,96.634224,862400
924,2019-11-11,95.989998,97.120003,95.720001,96.050003,95.806335,649000
925,2019-11-12,96.610001,96.879997,94.900002,95.180000,94.938538,1325800
926,2019-11-13,94.209999,94.230003,91.269997,91.690002,91.457397,1268100
927,2019-11-14,91.480003,92.839996,91.160004,92.250000,92.015968,1278900
928,2019-11-15,93.160004,93.160004,91.930000,92.309998,92.075813,1288800
929,2019-11-18,91.970001,92.629997,91.510002,92.320000,92.085793,1217600
930,2019-11-19,92.570000,92.690002,90.760002,91.139999,90.908791,1825000
931,2019-11-20,90.690002,90.959999,89.300003,89.500000,89.272949,1484300
932,2019-11-21,89.970001,90.870003,88.820000,88.989998,88.764236,1109400
933,2019-11-22,90.089996,91.620003,89.820000,91.470001,91.237953,3127100
934,2019-11-25,92.500000,94.019997,91.970001,94.019997,93.781479,2376500
935,2019-11-26,93.400002,94.980003,93.180000,94.870003,94.629326,1565300
936,2019-11-27,94.870003,95.269997,94.080002,94.680000,94.439804,743000
937,2019-11-29,94.559998,94.660004,93.769997,93.879997,93.641830,664400
938,2019-12-02,94.720001,95.570000,93.680000,94.500000,94.260262,1749300
939,2019-12-03,93.800003,95.000000,91.720001,91.830002,91.597038,1322500
940,2019-12-04,92.070000,93.050003,92.070000,92.370003,92.135674,1231100
941,2019-12-05,92.580002,93.669998,91.930000,93.379997,93.143105,794600
942,2019-12-06,94.550003,94.830002,93.300003,93.769997,93.532112,833900
943,2019-12-09,93.339996,93.529999,92.900002,92.959999,92.724167,826800
944,2019-12-10,92.870003,93.239998,92.220001,92.769997,92.534653,770300
945,2019-12-11,93.360001,93.760002,92.480003,92.989998,92.754089,821800
946,2019-12-12,93.680000,96.139999,93.279999,95.809998,95.566940,951400
947,2019-12-13,95.620003,96.360001,93.309998,93.550003,93.312675,1227900
948,2019-12-16,94.839996,95.870003,94.379997,94.959999,94.719093,1398100
949,2019-12-17,95.230003,95.879997,94.559998,95.839996,95.596863,1320700
950,2019-12-18,96.300003,98.180000,95.940002,97.860001,97.611740,1285500
951,2019-12-19,97.739998,98.300003,97.099998,97.849998,97.601761,1053500
952,2019-12-20,98.930000,99.040001,96.250000,96.349998,96.105568,2021300
953,2019-12-23,96.720001,96.910004,95.269997,95.529999,95.287651,1051000
954,2019-12-24,95.800003,96.040001,94.889999,94.889999,94.649277,320300
955,2019-12-26,95.360001,95.760002,94.860001,95.720001,95.477173,519700
956,2019-12-27,96.169998,96.580002,95.760002,96.309998,96.065666,757600
957,2019-12-30,96.279999,96.279999,95.099998,95.250000,95.008362,613600
958,2019-12-31,95.269997,95.879997,94.699997,94.970001,94.729073,673300
959,2020-01-02,95.940002,96.339996,95.010002,96.309998,96.065666,1655300
960,2020-01-03,94.250000,94.830002,93.599998,94.099998,93.861275,960600
961,2020-01-06,93.180000,93.180000,91.739998,92.349998,92.115715,1574900
962,2020-01-07,92.330002,92.500000,90.849998,91.190002,90.958664,2100900
963,2020-01-08,91.430000,93.470001,90.959999,93.089996,92.853836,2295700
964,2020-01-09,94.110001,94.349998,91.690002,91.730003,91.497292,1087900
965,2020-01-10,91.730003,91.730003,89.389999,89.510002,89.282928,1323600
966,2020-01-13,89.419998,89.419998,88.629997,88.870003,88.644547,2065500
967,2020-01-14,88.839996,89.730003,88.510002,89.010002,88.784195,2264900
968,2020-01-15,88.730003,89.330002,87.589996,87.889999,87.667030,1531100
969,2020-01-16,88.389999,91.419998,88.389999,91.199997,90.968636,1916400
970,2020-01-17,90.900002,92.190002,90.480003,91.529999,91.297798,1766700
971,2020-01-21,91.040001,91.910004,90.470001,91.000000,90.769142,1467500
972,2020-01-22,91.839996,92.410004,90.889999,91.150002,90.918762,942900
973,2020-01-23,90.540001,92.400002,89.250000,92.330002,92.095772,1424100
974,2020-01-24,92.809998,92.839996,90.750000,91.540001,91.307777,1546200
975,2020-01-27,89.160004,89.599998,88.190002,88.599998,88.375229,1677200
976,2020-01-28,89.570000,90.300003,88.699997,89.639999,89.412590,1453900
977,2020-01-29,90.330002,91.050003,89.500000,89.879997,89.651978,1563600
978,2020-01-30,85.000000,88.139999,84.510002,87.680000,87.457565,2534200
979,2020-01-31,86.739998,87.070000,84.589996,84.790001,84.574898,1617800
980,2020-02-03,85.570000,87.559998,85.250000,86.720001,86.500000,1647800
981,2020-02-04,88.309998,91.019997,88.230003,90.510002,90.510002,1525200
982,2020-02-05,91.820000,92.500000,90.279999,90.519997,90.519997,1108100
983,2020-02-06,90.970001,90.989998,87.680000,88.239998,88.239998,1131400
984,2020-02-07,87.470001,87.489998,86.629997,87.129997,87.129997,1250700
985,2020-02-10,86.949997,87.349998,86.029999,87.300003,87.300003,933500
986,2020-02-11,87.650002,91.099998,87.110001,90.779999,90.779999,1397400
987,2020-02-12,91.690002,92.300003,90.879997,91.510002,91.510002,878800
988,2020-02-13,90.400002,91.099998,89.739998,90.519997,90.519997,724300
989,2020-02-14,90.410004,90.519997,88.089996,88.320000,88.320000,1010100
990,2020-02-18,88.059998,89.480003,87.570000,88.019997,88.019997,979400
991,2020-02-19,88.320000,90.870003,87.779999,90.709999,90.709999,1403600
992,2020-02-20,89.970001,92.040001,89.970001,91.089996,91.089996,1395300
993,2020-02-21,90.150002,90.459999,88.910004,90.070000,90.070000,1203900
994,2020-02-24,86.730003,87.180000,83.720001,83.980003,83.980003,2084100
995,2020-02-25,84.769997,84.839996,79.910004,81.110001,81.110001,2525200
996,2020-02-26,82.110001,83.440002,80.800003,81.099998,81.099998,1691700
997,2020-02-27,80.519997,81.709999,77.349998,77.980003,77.980003,3477200
998,2020-02-28,75.320000,79.389999,73.800003,78.110001,78.110001,3533900
999,2020-03-02,78.709999,82.180000,77.629997,82.169998,82.169998,2572200
1000,2020-03-03,82.410004,84.870003,79.830002,80.570000,80.570000,2685700
1001,2020-03-04,82.150002,83.150002,80.269997,83.099998,83.099998,1901000
1002,2020-03-05,80.349998,81.669998,77.930000,78.500000,78.500000,1699200
1003,2020-03-06,75.360001,77.959999,74.300003,76.290001,76.290001,2398700
1004,2020-03-09,70.599998,71.570000,68.120003,68.910004,68.910004,2767600
1005,2020-03-10,72.290001,73.349998,69.620003,72.839996,72.839996,2677300
1006,2020-03-11,70.589996,71.629997,66.970001,67.230003,67.230003,2660700
1007,2020-03-12,62.869999,64.790001,58.970001,59.400002,59.400002,3380300
1008,2020-03-13,62.799999,66.500000,60.160000,66.470001,66.470001,2733900
1009,2020-03-16,59.009998,59.009998,51.080002,51.119999,51.119999,3218300
1010,2020-03-17,52.389999,52.860001,45.650002,48.310001,48.310001,4193500
1011,2020-03-18,44.380001,45.700001,29.219999,33.549999,33.549999,5891300
1012,2020-03-19,33.230000,45.360001,29.330000,40.580002,40.580002,7382000
1013,2020-03-20,42.049999,49.610001,41.730000,45.169998,45.169998,5598800
1014,2020-03-23,44.360001,48.639999,42.110001,46.500000,46.500000,4476600
1015,2020-03-24,50.180000,52.119999,47.549999,49.520000,49.520000,2802800
1016,2020-03-25,51.169998,53.430000,47.560001,50.730000,50.730000,2224900
1017,2020-03-26,51.799999,55.889999,50.020000,55.279999,55.279999,2293400
1018,2020-03-27,51.950001,52.810001,49.410000,51.279999,51.279999,2569400
1019,2020-03-30,50.270000,51.820000,48.020000,49.919998,49.919998,2676200
1020,2020-03-31,50.240002,52.209999,48.430000,49.240002,49.240002,2607300
1021,2020-04-01,44.619999,47.470001,44.119999,45.919998,45.919998,2548400
1022,2020-04-02,44.720001,48.790001,44.250000,45.590000,45.590000,2460800
1023,2020-04-03,45.919998,46.459999,43.040001,43.290001,43.290001,2168300
1024,2020-04-06,47.009998,50.709999,45.700001,49.930000,49.930000,3110400
1025,2020-04-07,54.090000,56.230000,52.439999,53.500000,53.500000,3549300
1026,2020-04-08,54.730000,60.389999,54.290001,60.200001,60.200001,3670400
1027,2020-04-09,63.139999,66.650002,62.009998,62.230000,62.230000,3607000
1028,2020-04-13,61.560001,61.849998,58.189999,60.740002,60.740002,1275300
1029,2020-04-14,62.049999,64.639999,61.389999,62.820000,62.820000,1829800
1030,2020-04-15,58.639999,61.230000,58.509998,60.869999,60.869999,1730900
1031,2020-04-16,60.380001,61.290001,57.799999,59.360001,59.360001,1426800
1032,2020-04-17,62.860001,64.760002,62.389999,63.919998,63.919998,2965500
1033,2020-04-20,61.439999,62.419998,58.720001,59.529999,59.529999,2225900
1034,2020-04-21,56.290001,59.720001,56.040001,58.349998,58.349998,1741200
1035,2020-04-22,60.029999,61.230000,59.029999,60.500000,60.500000,1425300
1036,2020-04-23,61.430000,62.650002,60.660000,60.730000,60.730000,1096000
1037,2020-04-24,62.389999,63.740002,61.320000,62.740002,62.740002,1167700
1038,2020-04-27,62.689999,65.910004,62.500000,65.510002,65.510002,1514900
1039,2020-04-28,68.040001,69.769997,66.480003,66.680000,66.680000,1770800
1040,2020-04-29,68.860001,72.410004,68.339996,71.660004,71.660004,1807300
1041,2020-04-30,68.500000,71.029999,68.199997,69.550003,69.550003,2128700
1042,2020-05-01,67.400002,67.400002,64.089996,65.750000,65.750000,1743200
1043,2020-05-04,64.099998,65.430000,63.259998,64.269997,64.269997,2212900
1044,2020-05-05,65.250000,67.050003,64.669998,65.639999,65.639999,2323200
1045,2020-05-06,68.330002,68.389999,64.839996,65.180000,65.180000,1158000
1046,2020-05-07,66.480003,68.199997,65.089996,65.230003,65.230003,1283000
1047,2020-05-08,67.129997,68.680000,66.440002,68.150002,68.150002,1114200
1048,2020-05-11,66.730003,68.139999,65.029999,66.709999,66.709999,1548500
1049,2020-05-12,67.459999,67.750000,64.440002,64.500000,64.500000,1139900
1050,2020-05-13,64.500000,64.500000,60.130001,60.790001,60.790001,1775900
1051,2020-05-14,58.849998,63.189999,57.259998,63.150002,63.150002,1676100
1052,2020-05-15,62.279999,64.400002,61.500000,64.070000,64.070000,1225400
1053,2020-05-18,67.410004,70.800003,67.410004,70.180000,70.180000,1642700
1054,2020-05-19,71.000000,74.220001,69.940002,70.000000,70.000000,2335600
1055,2020-05-20,71.790001,73.330002,71.260002,71.709999,71.709999,2137500
1056,2020-05-21,72.470001,74.400002,71.349998,71.529999,71.529999,2130600
1057,2020-05-22,71.339996,72.129997,70.110001,71.889999,71.889999,1481600
1058,2020-05-26,75.620003,76.370003,74.449997,75.680000,75.680000,2014600
1059,2020-05-27,78.900002,81.959999,75.570000,77.629997,77.629997,2683000
1060,2020-05-28,77.709999,78.199997,73.550003,73.629997,73.629997,2682400
1061,2020-05-29,74.190002,75.620003,73.209999,75.349998,75.349998,2572800
1062,2020-06-01,75.930000,77.050003,74.519997,76.639999,76.639999,1431300
1063,2020-06-02,77.839996,79.660004,77.050003,79.660004,79.660004,1857600
1064,2020-06-03,81.150002,84.550003,81.150002,83.330002,83.330002,4762600
1065,2020-06-04,81.540001,84.220001,81.209999,83.690002,83.690002,2349400
1066,2020-06-05,88.440002,89.000000,85.050003,85.849998,85.849998,2504400
1067,2020-06-08,87.629997,89.739998,87.019997,87.500000,87.500000,3612900
1068,2020-06-09,81.449997,82.040001,75.470001,75.910004,75.910004,7436400
1069,2020-06-10,78.919998,82.610001,77.500000,82.430000,82.430000,19582100
1070,2020-06-11,76.459999,79.290001,72.919998,72.949997,72.949997,7243700
1071,2020-06-12,76.930000,77.779999,73.610001,75.660004,75.660004,4409100
1072,2020-06-15,72.360001,76.239998,71.800003,75.550003,75.550003,3507400
1073,2020-06-16,78.500000,79.410004,74.959999,76.150002,76.150002,2074800
1074,2020-06-17,76.050003,76.559998,74.250000,76.050003,76.050003,3091800
1075,2020-06-18,75.360001,77.279999,74.320000,76.610001,76.610001,1917100
1076,2020-06-19,78.389999,80.790001,77.320000,77.730003,77.730003,3714000
1077,2020-06-22,78.279999,79.300003,76.599998,78.519997,78.519997,2591800
1078,2020-06-23,80.010002,80.879997,77.709999,78.760002,78.760002,2245200
1079,2020-06-24,78.180000,78.199997,74.360001,74.620003,74.620003,2825900
1080,2020-06-25,73.889999,76.860001,73.360001,76.629997,76.629997,1868600
1081,2020-06-26,76.300003,77.029999,73.940002,74.129997,74.129997,4262800
1082,2020-06-29,74.430000,75.930000,74.110001,75.669998,75.669998,2245400
1083,2020-06-30,75.360001,78.440002,74.760002,77.919998,77.919998,2748300
1084,2020-07-01,77.910004,77.989998,74.400002,75.419998,75.419998,1678400
1085,2020-07-02,76.629997,79.180000,76.629997,76.809998,76.809998,1839000
1086,2020-07-06,79.739998,80.230003,77.139999,78.430000,78.430000,1412500
1087,2020-07-07,77.290001,78.059998,76.839996,77.110001,77.110001,1399000
1088,2020-07-08,77.250000,77.709999,75.669998,76.760002,76.760002,1305200
1089,2020-07-09,76.889999,77.010002,74.000000,75.389999,75.389999,1318300
1090,2020-07-10,75.589996,76.889999,75.209999,76.279999,76.279999,1397500
1091,2020-07-13,76.980003,79.180000,76.360001,76.680000,76.680000,2091800
1092,2020-07-14,76.910004,78.410004,75.349998,78.190002,78.190002,1366400
1093,2020-07-15,80.279999,82.220001,79.250000,81.779999,81.779999,1586400
1094,2020-07-16,80.720001,82.410004,79.809998,82.269997,82.269997,1489100
